,Marks,State,City,Center Code
574801,522.0,JHARKHAND,BOKARO,260101
574802,226.0,JHARKHAND,BOKARO,260101
574803,347.0,JHARKHAND,BOKARO,260101
574804,346.0,JHARKHAND,BOKARO,260101
574805,75.0,JHARKHAND,BOKARO,260101
574806,70.0,JHARKHAND,BOKARO,260101
574807,341.0,JHARKHAND,BOKARO,260101
574808,237.0,JHARKHAND,BOKARO,260101
574809,114.0,JHARKHAND,BOKARO,260101
574810,138.0,JHARKHAND,BOKARO,260101
574811,100.0,JHARKHAND,BOKARO,260101
574812,91.0,JHARKHAND,BOKARO,260101
574813,641.0,JHARKHAND,BOKARO,260101
574814,113.0,JHARKHAND,BOKARO,260101
574815,65.0,JHARKHAND,BOKARO,260101
574816,105.0,JHARKHAND,BOKARO,260101
574817,345.0,JHARKHAND,BOKARO,260101
574818,78.0,JHARKHAND,BOKARO,260101
574819,46.0,JHARKHAND,BOKARO,260101
574820,118.0,JHARKHAND,BOKARO,260101
574821,366.0,JHARKHAND,BOKARO,260101
574822,90.0,JHARKHAND,BOKARO,260101
574823,86.0,JHARKHAND,BOKARO,260101
574824,204.0,JHARKHAND,BOKARO,260101
574825,578.0,JHARKHAND,BOKARO,260101
574826,110.0,JHARKHAND,BOKARO,260101
574827,85.0,JHARKHAND,BOKARO,260101
574828,166.0,JHARKHAND,BOKARO,260101
574829,583.0,JHARKHAND,BOKARO,260101
574830,135.0,JHARKHAND,BOKARO,260101
574831,160.0,JHARKHAND,BOKARO,260101
574832,118.0,JHARKHAND,BOKARO,260101
574833,337.0,JHARKHAND,BOKARO,260101
574834,282.0,JHARKHAND,BOKARO,260101
574835,96.0,JHARKHAND,BOKARO,260101
574836,55.0,JHARKHAND,BOKARO,260101
574837,32.0,JHARKHAND,BOKARO,260101
574838,137.0,JHARKHAND,BOKARO,260101
574839,56.0,JHARKHAND,BOKARO,260101
574840,530.0,JHARKHAND,BOKARO,260101
574841,85.0,JHARKHAND,BOKARO,260101
574842,135.0,JHARKHAND,BOKARO,260101
574843,569.0,JHARKHAND,BOKARO,260101
574844,303.0,JHARKHAND,BOKARO,260101
574845,243.0,JHARKHAND,BOKARO,260101
574846,75.0,JHARKHAND,BOKARO,260101
574847,177.0,JHARKHAND,BOKARO,260101
574848,157.0,JHARKHAND,BOKARO,260101
574849,81.0,JHARKHAND,BOKARO,260101
574850,440.0,JHARKHAND,BOKARO,260101
574851,117.0,JHARKHAND,BOKARO,260101
574852,52.0,JHARKHAND,BOKARO,260101
574853,100.0,JHARKHAND,BOKARO,260101
574854,316.0,JHARKHAND,BOKARO,260101
574855,85.0,JHARKHAND,BOKARO,260101
574856,22.0,JHARKHAND,BOKARO,260101
574857,193.0,JHARKHAND,BOKARO,260101
574858,389.0,JHARKHAND,BOKARO,260101
574859,106.0,JHARKHAND,BOKARO,260101
574860,95.0,JHARKHAND,BOKARO,260101
574861,359.0,JHARKHAND,BOKARO,260101
574862,561.0,JHARKHAND,BOKARO,260101
574863,83.0,JHARKHAND,BOKARO,260101
574864,429.0,JHARKHAND,BOKARO,260101
574865,103.0,JHARKHAND,BOKARO,260101
574866,179.0,JHARKHAND,BOKARO,260101
574867,298.0,JHARKHAND,BOKARO,260101
574868,218.0,JHARKHAND,BOKARO,260101
574869,164.0,JHARKHAND,BOKARO,260101
574870,217.0,JHARKHAND,BOKARO,260101
574871,164.0,JHARKHAND,BOKARO,260101
574872,123.0,JHARKHAND,BOKARO,260101
574873,97.0,JHARKHAND,BOKARO,260101
574874,271.0,JHARKHAND,BOKARO,260101
574875,68.0,JHARKHAND,BOKARO,260101
574876,61.0,JHARKHAND,BOKARO,260101
574877,189.0,JHARKHAND,BOKARO,260101
574878,201.0,JHARKHAND,BOKARO,260101
574879,93.0,JHARKHAND,BOKARO,260101
574880,80.0,JHARKHAND,BOKARO,260101
574881,378.0,JHARKHAND,BOKARO,260101
574882,237.0,JHARKHAND,BOKARO,260101
574883,663.0,JHARKHAND,BOKARO,260101
574884,131.0,JHARKHAND,BOKARO,260101
574885,135.0,JHARKHAND,BOKARO,260101
574886,39.0,JHARKHAND,BOKARO,260101
574887,33.0,JHARKHAND,BOKARO,260101
574888,208.0,JHARKHAND,BOKARO,260101
574889,122.0,JHARKHAND,BOKARO,260101
574890,149.0,JHARKHAND,BOKARO,260101
574891,564.0,JHARKHAND,BOKARO,260101
574892,131.0,JHARKHAND,BOKARO,260101
574893,491.0,JHARKHAND,BOKARO,260101
574894,390.0,JHARKHAND,BOKARO,260101
574895,283.0,JHARKHAND,BOKARO,260101
574896,70.0,JHARKHAND,BOKARO,260101
574897,41.0,JHARKHAND,BOKARO,260101
574898,65.0,JHARKHAND,BOKARO,260101
574899,591.0,JHARKHAND,BOKARO,260101
574900,159.0,JHARKHAND,BOKARO,260101
574901,239.0,JHARKHAND,BOKARO,260101
574902,316.0,JHARKHAND,BOKARO,260101
574903,283.0,JHARKHAND,BOKARO,260101
574904,42.0,JHARKHAND,BOKARO,260101
574905,169.0,JHARKHAND,BOKARO,260101
574906,96.0,JHARKHAND,BOKARO,260101
574907,229.0,JHARKHAND,BOKARO,260101
574908,145.0,JHARKHAND,BOKARO,260101
574909,202.0,JHARKHAND,BOKARO,260101
574910,508.0,JHARKHAND,BOKARO,260101
574911,444.0,JHARKHAND,BOKARO,260101
574912,172.0,JHARKHAND,BOKARO,260101
574913,68.0,JHARKHAND,BOKARO,260101
574914,252.0,JHARKHAND,BOKARO,260101
574915,137.0,JHARKHAND,BOKARO,260101
574916,650.0,JHARKHAND,BOKARO,260101
574917,644.0,JHARKHAND,BOKARO,260101
574918,240.0,JHARKHAND,BOKARO,260101
574919,57.0,JHARKHAND,BOKARO,260101
574920,77.0,JHARKHAND,BOKARO,260101
574921,80.0,JHARKHAND,BOKARO,260101
574922,93.0,JHARKHAND,BOKARO,260101
574923,286.0,JHARKHAND,BOKARO,260101
574924,334.0,JHARKHAND,BOKARO,260101
574925,122.0,JHARKHAND,BOKARO,260101
574926,498.0,JHARKHAND,BOKARO,260101
574927,569.0,JHARKHAND,BOKARO,260101
574928,81.0,JHARKHAND,BOKARO,260101
574929,391.0,JHARKHAND,BOKARO,260101
574930,327.0,JHARKHAND,BOKARO,260101
574931,39.0,JHARKHAND,BOKARO,260101
574932,293.0,JHARKHAND,BOKARO,260101
574933,105.0,JHARKHAND,BOKARO,260101
574934,109.0,JHARKHAND,BOKARO,260101
574935,600.0,JHARKHAND,BOKARO,260101
574936,62.0,JHARKHAND,BOKARO,260101
574937,43.0,JHARKHAND,BOKARO,260101
574938,483.0,JHARKHAND,BOKARO,260101
574939,207.0,JHARKHAND,BOKARO,260101
574940,157.0,JHARKHAND,BOKARO,260101
574941,123.0,JHARKHAND,BOKARO,260101
574942,133.0,JHARKHAND,BOKARO,260101
574943,150.0,JHARKHAND,BOKARO,260101
574944,85.0,JHARKHAND,BOKARO,260101
574945,63.0,JHARKHAND,BOKARO,260101
574946,178.0,JHARKHAND,BOKARO,260101
574947,64.0,JHARKHAND,BOKARO,260101
574948,176.0,JHARKHAND,BOKARO,260101
574949,100.0,JHARKHAND,BOKARO,260101
574950,130.0,JHARKHAND,BOKARO,260101
574951,188.0,JHARKHAND,BOKARO,260101
574952,554.0,JHARKHAND,BOKARO,260101
574953,179.0,JHARKHAND,BOKARO,260101
574954,209.0,JHARKHAND,BOKARO,260101
574955,81.0,JHARKHAND,BOKARO,260101
574956,251.0,JHARKHAND,BOKARO,260101
574957,193.0,JHARKHAND,BOKARO,260101
574958,110.0,JHARKHAND,BOKARO,260101
574959,66.0,JHARKHAND,BOKARO,260101
