,Marks,State,City,Center Code
248637,548.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248638,570.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248639,464.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248640,328.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248641,435.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248642,271.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248643,166.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248644,86.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248645,432.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248646,592.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248647,337.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248648,436.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248649,65.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248650,135.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248651,80.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248652,406.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248653,223.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248654,630.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248655,102.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248656,254.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248657,586.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248658,295.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248659,181.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248660,72.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248661,247.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248662,112.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248663,366.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248664,143.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248665,435.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248666,158.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248667,484.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248668,102.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248669,144.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248670,498.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248671,279.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248672,373.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248673,405.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248674,93.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248675,343.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248676,211.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248677,134.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248678,143.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248679,93.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248680,84.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248681,98.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248682,380.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248683,232.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248684,352.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248685,395.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248686,408.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248687,190.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248688,264.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248689,556.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248690,551.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248691,395.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248692,632.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248693,212.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248694,641.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248695,461.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248696,175.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248697,600.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248698,550.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248699,376.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248700,452.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248701,410.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248702,90.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248703,263.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248704,449.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248705,180.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248706,351.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248707,570.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248708,234.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248709,282.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248710,169.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248711,246.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248712,122.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248713,364.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248714,314.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248715,262.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248716,78.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248717,669.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248718,265.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248719,370.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
