,Marks,State,City,Center Code
2310538,25.0,LADAKH(UT),KARGIL,470201
2310539,62.0,LADAKH(UT),KARGIL,470201
2310540,103.0,LADAKH(UT),KARGIL,470201
2310541,116.0,LADAKH(UT),KARGIL,470201
2310542,35.0,LADAKH(UT),KARGIL,470201
2310543,224.0,LADAKH(UT),KARGIL,470201
2310544,115.0,LADAKH(UT),KARGIL,470201
2310545,92.0,LADAKH(UT),KARGIL,470201
2310546,117.0,LADAKH(UT),KARGIL,470201
2310547,58.0,LADAKH(UT),KARGIL,470201
2310548,58.0,LADAKH(UT),KARGIL,470201
2310549,443.0,LADAKH(UT),KARGIL,470201
2310550,211.0,LADAKH(UT),KARGIL,470201
2310551,102.0,LADAKH(UT),KARGIL,470201
2310552,184.0,LADAKH(UT),KARGIL,470201
2310553,129.0,LADAKH(UT),KARGIL,470201
2310554,34.0,LADAKH(UT),KARGIL,470201
2310555,88.0,LADAKH(UT),KARGIL,470201
2310556,106.0,LADAKH(UT),KARGIL,470201
2310557,35.0,LADAKH(UT),KARGIL,470201
2310558,181.0,LADAKH(UT),KARGIL,470201
2310559,75.0,LADAKH(UT),KARGIL,470201
2310560,158.0,LADAKH(UT),KARGIL,470201
2310561,148.0,LADAKH(UT),KARGIL,470201
2310562,151.0,LADAKH(UT),KARGIL,470201
2310563,19.0,LADAKH(UT),KARGIL,470201
2310564,418.0,LADAKH(UT),KARGIL,470201
2310565,43.0,LADAKH(UT),KARGIL,470201
2310566,176.0,LADAKH(UT),KARGIL,470201
2310567,220.0,LADAKH(UT),KARGIL,470201
2310568,25.0,LADAKH(UT),KARGIL,470201
2310569,95.0,LADAKH(UT),KARGIL,470201
2310570,109.0,LADAKH(UT),KARGIL,470201
2310571,136.0,LADAKH(UT),KARGIL,470201
2310572,140.0,LADAKH(UT),KARGIL,470201
2310573,212.0,LADAKH(UT),KARGIL,470201
2310574,58.0,LADAKH(UT),KARGIL,470201
2310575,133.0,LADAKH(UT),KARGIL,470201
2310576,-5.0,LADAKH(UT),KARGIL,470201
2310577,201.0,LADAKH(UT),KARGIL,470201
2310578,41.0,LADAKH(UT),KARGIL,470201
2310579,150.0,LADAKH(UT),KARGIL,470201
2310580,67.0,LADAKH(UT),KARGIL,470201
2310581,100.0,LADAKH(UT),KARGIL,470201
2310582,428.0,LADAKH(UT),KARGIL,470201
2310583,150.0,LADAKH(UT),KARGIL,470201
2310584,86.0,LADAKH(UT),KARGIL,470201
2310585,118.0,LADAKH(UT),KARGIL,470201
2310586,214.0,LADAKH(UT),KARGIL,470201
2310587,218.0,LADAKH(UT),KARGIL,470201
2310588,100.0,LADAKH(UT),KARGIL,470201
2310589,62.0,LADAKH(UT),KARGIL,470201
2310590,123.0,LADAKH(UT),KARGIL,470201
2310591,218.0,LADAKH(UT),KARGIL,470201
2310592,212.0,LADAKH(UT),KARGIL,470201
2310593,210.0,LADAKH(UT),KARGIL,470201
2310594,177.0,LADAKH(UT),KARGIL,470201
2310595,154.0,LADAKH(UT),KARGIL,470201
2310596,66.0,LADAKH(UT),KARGIL,470201
2310597,101.0,LADAKH(UT),KARGIL,470201
2310598,99.0,LADAKH(UT),KARGIL,470201
2310599,218.0,LADAKH(UT),KARGIL,470201
2310600,317.0,LADAKH(UT),KARGIL,470201
2310601,289.0,LADAKH(UT),KARGIL,470201
2310602,51.0,LADAKH(UT),KARGIL,470201
2310603,319.0,LADAKH(UT),KARGIL,470201
2310604,132.0,LADAKH(UT),KARGIL,470201
2310605,337.0,LADAKH(UT),KARGIL,470201
2310606,8.0,LADAKH(UT),KARGIL,470201
2310607,165.0,LADAKH(UT),KARGIL,470201
2310608,95.0,LADAKH(UT),KARGIL,470201
2310609,45.0,LADAKH(UT),KARGIL,470201
2310610,150.0,LADAKH(UT),KARGIL,470201
2310611,261.0,LADAKH(UT),KARGIL,470201
2310612,147.0,LADAKH(UT),KARGIL,470201
2310613,101.0,LADAKH(UT),KARGIL,470201
2310614,314.0,LADAKH(UT),KARGIL,470201
2310615,168.0,LADAKH(UT),KARGIL,470201
2310616,378.0,LADAKH(UT),KARGIL,470201
2310617,125.0,LADAKH(UT),KARGIL,470201
2310618,353.0,LADAKH(UT),KARGIL,470201
2310619,68.0,LADAKH(UT),KARGIL,470201
2310620,164.0,LADAKH(UT),KARGIL,470201
2310621,191.0,LADAKH(UT),KARGIL,470201
2310622,323.0,LADAKH(UT),KARGIL,470201
2310623,67.0,LADAKH(UT),KARGIL,470201
2310624,176.0,LADAKH(UT),KARGIL,470201
2310625,53.0,LADAKH(UT),KARGIL,470201
2310626,16.0,LADAKH(UT),KARGIL,470201
2310627,436.0,LADAKH(UT),KARGIL,470201
2310628,155.0,LADAKH(UT),KARGIL,470201
2310629,153.0,LADAKH(UT),KARGIL,470201
2310630,187.0,LADAKH(UT),KARGIL,470201
2310631,76.0,LADAKH(UT),KARGIL,470201
2310632,63.0,LADAKH(UT),KARGIL,470201
2310633,168.0,LADAKH(UT),KARGIL,470201
2310634,68.0,LADAKH(UT),KARGIL,470201
2310635,61.0,LADAKH(UT),KARGIL,470201
2310636,26.0,LADAKH(UT),KARGIL,470201
2310637,282.0,LADAKH(UT),KARGIL,470201
2310638,197.0,LADAKH(UT),KARGIL,470201
2310639,83.0,LADAKH(UT),KARGIL,470201
2310640,182.0,LADAKH(UT),KARGIL,470201
2310641,114.0,LADAKH(UT),KARGIL,470201
2310642,151.0,LADAKH(UT),KARGIL,470201
2310643,17.0,LADAKH(UT),KARGIL,470201
2310644,45.0,LADAKH(UT),KARGIL,470201
2310645,74.0,LADAKH(UT),KARGIL,470201
2310646,83.0,LADAKH(UT),KARGIL,470201
2310647,138.0,LADAKH(UT),KARGIL,470201
2310648,37.0,LADAKH(UT),KARGIL,470201
2310649,223.0,LADAKH(UT),KARGIL,470201
2310650,59.0,LADAKH(UT),KARGIL,470201
2310651,194.0,LADAKH(UT),KARGIL,470201
2310652,85.0,LADAKH(UT),KARGIL,470201
2310653,102.0,LADAKH(UT),KARGIL,470201
2310654,293.0,LADAKH(UT),KARGIL,470201
2310655,71.0,LADAKH(UT),KARGIL,470201
2310656,47.0,LADAKH(UT),KARGIL,470201
2310657,322.0,LADAKH(UT),KARGIL,470201
2310658,130.0,LADAKH(UT),KARGIL,470201
2310659,23.0,LADAKH(UT),KARGIL,470201
2310660,124.0,LADAKH(UT),KARGIL,470201
2310661,75.0,LADAKH(UT),KARGIL,470201
2310662,138.0,LADAKH(UT),KARGIL,470201
2310663,253.0,LADAKH(UT),KARGIL,470201
2310664,58.0,LADAKH(UT),KARGIL,470201
2310665,185.0,LADAKH(UT),KARGIL,470201
2310666,86.0,LADAKH(UT),KARGIL,470201
2310667,299.0,LADAKH(UT),KARGIL,470201
2310668,255.0,LADAKH(UT),KARGIL,470201
2310669,196.0,LADAKH(UT),KARGIL,470201
2310670,78.0,LADAKH(UT),KARGIL,470201
2310671,68.0,LADAKH(UT),KARGIL,470201
2310672,85.0,LADAKH(UT),KARGIL,470201
2310673,27.0,LADAKH(UT),KARGIL,470201
2310674,137.0,LADAKH(UT),KARGIL,470201
2310675,16.0,LADAKH(UT),KARGIL,470201
2310676,69.0,LADAKH(UT),KARGIL,470201
2310677,26.0,LADAKH(UT),KARGIL,470201
2310678,111.0,LADAKH(UT),KARGIL,470201
2310679,102.0,LADAKH(UT),KARGIL,470201
2310680,82.0,LADAKH(UT),KARGIL,470201
2310681,84.0,LADAKH(UT),KARGIL,470201
2310682,134.0,LADAKH(UT),KARGIL,470201
2310683,185.0,LADAKH(UT),KARGIL,470201
2310684,64.0,LADAKH(UT),KARGIL,470201
2310685,134.0,LADAKH(UT),KARGIL,470201
2310686,195.0,LADAKH(UT),KARGIL,470201
2310687,71.0,LADAKH(UT),KARGIL,470201
2310688,115.0,LADAKH(UT),KARGIL,470201
2310689,49.0,LADAKH(UT),KARGIL,470201
2310690,39.0,LADAKH(UT),KARGIL,470201
2310691,112.0,LADAKH(UT),KARGIL,470201
2310692,155.0,LADAKH(UT),KARGIL,470201
2310693,240.0,LADAKH(UT),KARGIL,470201
2310694,84.0,LADAKH(UT),KARGIL,470201
2310695,93.0,LADAKH(UT),KARGIL,470201
2310696,51.0,LADAKH(UT),KARGIL,470201
