,Marks,State,City,Center Code
296395,546.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296396,55.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296397,134.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296398,104.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296399,44.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296400,293.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296401,552.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296402,389.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296403,139.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296404,114.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296405,604.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296406,296.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296407,471.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296408,121.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296409,245.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296410,335.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296411,214.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296412,52.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296413,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296414,326.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296415,58.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296416,318.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296417,62.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296418,268.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296419,316.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296420,99.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296421,0.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296422,109.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296423,399.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296424,379.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296425,200.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296426,119.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296427,336.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296428,577.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296429,317.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296430,145.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296431,96.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296432,306.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296433,440.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296434,295.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296435,407.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296436,130.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296437,87.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296438,204.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296439,234.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296440,487.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296441,306.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296442,183.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296443,11.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296444,194.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296445,138.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296446,255.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296447,493.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296448,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296449,252.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296450,386.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296451,42.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296452,155.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296453,266.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296454,32.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296455,188.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296456,88.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296457,244.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296458,223.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296459,221.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296460,264.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296461,217.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296462,124.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296463,220.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296464,481.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296465,228.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296466,428.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296467,480.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296468,168.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296469,395.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296470,281.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296471,507.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296472,393.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296473,469.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296474,217.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296475,93.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296476,72.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296477,431.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296478,485.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296479,458.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296480,170.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296481,167.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296482,254.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296483,132.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296484,122.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296485,484.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296486,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296487,297.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296488,177.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296489,486.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296490,156.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296491,60.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296492,86.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296493,245.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296494,130.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296495,46.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296496,163.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296497,142.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296498,216.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296499,10.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296500,160.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296501,5.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296502,285.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296503,78.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296504,108.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296505,195.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296506,95.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296507,211.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296508,214.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296509,133.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296510,169.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296511,274.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296512,180.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296513,188.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296514,233.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296515,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296516,231.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296517,126.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296518,260.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296519,283.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296520,332.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296521,111.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296522,152.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296523,392.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296524,207.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296525,52.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296526,498.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296527,79.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296528,243.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296529,153.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296530,157.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296531,101.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296532,138.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296533,49.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296534,208.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296535,547.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296536,113.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296537,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296538,427.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296539,298.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296540,35.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296541,315.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296542,204.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296543,383.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296544,202.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296545,381.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296546,692.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296547,148.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296548,278.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296549,205.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296550,401.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296551,287.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296552,260.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296553,185.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296554,233.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296555,352.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296556,76.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296557,139.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296558,135.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296559,70.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296560,294.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296561,171.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296562,182.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296563,605.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296564,427.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296565,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296566,62.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296567,522.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296568,95.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296569,88.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296570,382.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296571,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296572,207.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296573,366.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296574,31.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296575,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296576,27.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296577,65.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296578,111.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296579,527.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296580,334.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296581,387.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296582,316.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296583,88.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296584,129.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296585,191.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296586,166.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296587,163.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296588,140.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296589,50.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296590,277.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296591,225.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296592,125.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296593,295.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296594,259.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296595,296.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296596,52.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296597,180.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296598,55.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296599,568.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296600,146.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296601,69.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296602,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296603,366.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296604,223.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296605,159.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296606,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296607,34.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296608,150.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296609,487.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296610,242.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296611,372.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296612,235.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296613,382.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296614,269.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296615,158.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296616,142.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296617,82.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296618,201.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180102
296619,161.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296620,311.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296621,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296622,691.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296623,158.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296624,55.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296625,262.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296626,120.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296627,70.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296628,168.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296629,314.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296630,221.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296631,48.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296632,223.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296633,200.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296634,186.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296635,264.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296636,142.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296637,70.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296638,348.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296639,183.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296640,269.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296641,475.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296642,101.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296643,115.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296644,453.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296645,46.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296646,334.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296647,314.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296648,43.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296649,496.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296650,236.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296651,196.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296652,510.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296653,343.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296654,111.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296655,336.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296656,49.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296657,135.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296658,90.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296659,477.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296660,391.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296661,36.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296662,123.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296663,597.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296664,168.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296665,521.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296666,118.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296667,356.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296668,316.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296669,72.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296670,138.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296671,169.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296672,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296673,455.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296674,255.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296675,71.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296676,483.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296677,85.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296678,389.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296679,605.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296680,305.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296681,22.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296682,323.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296683,63.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296684,159.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296685,427.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296686,135.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296687,154.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296688,468.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296689,192.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296690,261.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296691,156.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296692,209.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296693,319.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296694,91.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296695,354.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296696,127.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296697,190.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296698,372.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296699,194.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296700,472.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296701,445.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296702,49.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296703,170.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296704,265.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296705,366.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296706,577.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296707,196.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296708,81.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296709,543.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296710,103.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296711,75.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296712,45.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296713,219.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296714,155.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296715,254.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296716,127.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296717,490.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296718,280.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296719,539.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296720,288.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296721,294.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296722,342.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296723,280.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296724,352.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296725,127.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296726,205.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296727,243.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296728,375.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296729,141.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296730,143.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296731,500.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296732,203.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296733,631.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296734,139.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296735,107.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296736,46.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296737,266.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296738,135.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296739,75.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296740,47.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296741,279.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296742,240.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296743,128.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296744,76.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296745,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296746,103.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296747,270.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296748,200.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296749,131.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296750,626.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296751,332.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296752,69.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296753,436.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296754,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296755,477.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296756,73.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296757,136.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296758,191.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296759,93.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296760,263.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296761,493.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296762,63.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296763,99.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296764,109.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296765,261.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296766,375.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296767,524.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296768,68.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296769,536.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296770,582.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296771,225.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
296772,233.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180103
