,Marks,State,City,Center Code
1836313,101.0,TRIPURA,AGARTALA,430102
1836314,377.0,TRIPURA,AGARTALA,430102
1836315,178.0,TRIPURA,AGARTALA,430102
1836316,234.0,TRIPURA,AGARTALA,430102
1836317,156.0,TRIPURA,AGARTALA,430102
1836318,54.0,TRIPURA,AGARTALA,430102
1836319,180.0,TRIPURA,AGARTALA,430102
1836320,179.0,TRIPURA,AGARTALA,430102
1836321,225.0,TRIPURA,AGARTALA,430102
1836322,323.0,TRIPURA,AGARTALA,430102
1836323,199.0,TRIPURA,AGARTALA,430102
1836324,338.0,TRIPURA,AGARTALA,430102
1836325,77.0,TRIPURA,AGARTALA,430102
1836326,111.0,TRIPURA,AGARTALA,430102
1836327,459.0,TRIPURA,AGARTALA,430102
1836328,141.0,TRIPURA,AGARTALA,430102
1836329,85.0,TRIPURA,AGARTALA,430102
1836330,72.0,TRIPURA,AGARTALA,430102
1836331,187.0,TRIPURA,AGARTALA,430102
1836332,309.0,TRIPURA,AGARTALA,430102
1836333,103.0,TRIPURA,AGARTALA,430102
1836334,510.0,TRIPURA,AGARTALA,430102
1836335,133.0,TRIPURA,AGARTALA,430102
1836336,344.0,TRIPURA,AGARTALA,430102
1836337,500.0,TRIPURA,AGARTALA,430102
1836338,268.0,TRIPURA,AGARTALA,430102
1836339,31.0,TRIPURA,AGARTALA,430102
1836340,309.0,TRIPURA,AGARTALA,430102
1836341,283.0,TRIPURA,AGARTALA,430102
1836342,4.0,TRIPURA,AGARTALA,430102
1836343,452.0,TRIPURA,AGARTALA,430102
1836344,185.0,TRIPURA,AGARTALA,430102
1836345,124.0,TRIPURA,AGARTALA,430102
1836346,103.0,TRIPURA,AGARTALA,430102
1836347,181.0,TRIPURA,AGARTALA,430102
1836348,128.0,TRIPURA,AGARTALA,430102
1836349,551.0,TRIPURA,AGARTALA,430102
1836350,85.0,TRIPURA,AGARTALA,430102
1836351,205.0,TRIPURA,AGARTALA,430102
1836352,72.0,TRIPURA,AGARTALA,430102
1836353,80.0,TRIPURA,AGARTALA,430102
1836354,82.0,TRIPURA,AGARTALA,430102
1836355,394.0,TRIPURA,AGARTALA,430102
1836356,276.0,TRIPURA,AGARTALA,430102
1836357,100.0,TRIPURA,AGARTALA,430102
1836358,626.0,TRIPURA,AGARTALA,430102
1836359,616.0,TRIPURA,AGARTALA,430102
1836360,348.0,TRIPURA,AGARTALA,430102
1836361,255.0,TRIPURA,AGARTALA,430102
1836362,119.0,TRIPURA,AGARTALA,430102
1836363,77.0,TRIPURA,AGARTALA,430102
1836364,126.0,TRIPURA,AGARTALA,430102
1836365,423.0,TRIPURA,AGARTALA,430102
1836366,94.0,TRIPURA,AGARTALA,430102
1836367,110.0,TRIPURA,AGARTALA,430102
1836368,362.0,TRIPURA,AGARTALA,430102
1836369,501.0,TRIPURA,AGARTALA,430102
1836370,415.0,TRIPURA,AGARTALA,430102
1836371,178.0,TRIPURA,AGARTALA,430102
1836372,155.0,TRIPURA,AGARTALA,430102
1836373,143.0,TRIPURA,AGARTALA,430102
1836374,372.0,TRIPURA,AGARTALA,430102
1836375,505.0,TRIPURA,AGARTALA,430102
1836376,320.0,TRIPURA,AGARTALA,430102
1836377,91.0,TRIPURA,AGARTALA,430102
1836378,377.0,TRIPURA,AGARTALA,430102
1836379,225.0,TRIPURA,AGARTALA,430102
1836380,87.0,TRIPURA,AGARTALA,430102
1836381,59.0,TRIPURA,AGARTALA,430102
1836382,131.0,TRIPURA,AGARTALA,430102
1836383,56.0,TRIPURA,AGARTALA,430102
1836384,92.0,TRIPURA,AGARTALA,430102
1836385,129.0,TRIPURA,AGARTALA,430102
1836386,412.0,TRIPURA,AGARTALA,430102
1836387,108.0,TRIPURA,AGARTALA,430102
1836388,279.0,TRIPURA,AGARTALA,430102
1836389,126.0,TRIPURA,AGARTALA,430102
1836390,591.0,TRIPURA,AGARTALA,430102
1836391,283.0,TRIPURA,AGARTALA,430102
1836392,39.0,TRIPURA,AGARTALA,430102
1836393,108.0,TRIPURA,AGARTALA,430102
1836394,163.0,TRIPURA,AGARTALA,430102
1836395,624.0,TRIPURA,AGARTALA,430102
1836396,139.0,TRIPURA,AGARTALA,430102
1836397,135.0,TRIPURA,AGARTALA,430102
1836398,144.0,TRIPURA,AGARTALA,430102
1836399,249.0,TRIPURA,AGARTALA,430102
1836400,140.0,TRIPURA,AGARTALA,430102
1836401,523.0,TRIPURA,AGARTALA,430102
1836402,76.0,TRIPURA,AGARTALA,430102
1836403,625.0,TRIPURA,AGARTALA,430102
1836404,73.0,TRIPURA,AGARTALA,430102
1836405,69.0,TRIPURA,AGARTALA,430102
1836406,98.0,TRIPURA,AGARTALA,430102
1836407,23.0,TRIPURA,AGARTALA,430102
1836408,137.0,TRIPURA,AGARTALA,430102
1836409,72.0,TRIPURA,AGARTALA,430102
1836410,100.0,TRIPURA,AGARTALA,430102
1836411,49.0,TRIPURA,AGARTALA,430102
1836412,135.0,TRIPURA,AGARTALA,430102
1836413,116.0,TRIPURA,AGARTALA,430102
1836414,489.0,TRIPURA,AGARTALA,430102
1836415,165.0,TRIPURA,AGARTALA,430102
1836416,444.0,TRIPURA,AGARTALA,430102
1836417,115.0,TRIPURA,AGARTALA,430102
1836418,239.0,TRIPURA,AGARTALA,430102
1836419,383.0,TRIPURA,AGARTALA,430102
1836420,169.0,TRIPURA,AGARTALA,430102
1836421,176.0,TRIPURA,AGARTALA,430102
1836422,205.0,TRIPURA,AGARTALA,430102
1836423,109.0,TRIPURA,AGARTALA,430102
1836424,309.0,TRIPURA,AGARTALA,430102
1836425,99.0,TRIPURA,AGARTALA,430102
1836426,173.0,TRIPURA,AGARTALA,430102
1836427,139.0,TRIPURA,AGARTALA,430102
1836428,106.0,TRIPURA,AGARTALA,430102
1836429,342.0,TRIPURA,AGARTALA,430102
1836430,182.0,TRIPURA,AGARTALA,430102
1836431,26.0,TRIPURA,AGARTALA,430102
1836432,158.0,TRIPURA,AGARTALA,430102
1836433,461.0,TRIPURA,AGARTALA,430102
1836434,180.0,TRIPURA,AGARTALA,430102
1836435,244.0,TRIPURA,AGARTALA,430102
1836436,45.0,TRIPURA,AGARTALA,430102
1836437,55.0,TRIPURA,AGARTALA,430102
1836438,104.0,TRIPURA,AGARTALA,430102
1836439,90.0,TRIPURA,AGARTALA,430102
1836440,159.0,TRIPURA,AGARTALA,430102
1836441,50.0,TRIPURA,AGARTALA,430102
1836442,417.0,TRIPURA,AGARTALA,430102
1836443,73.0,TRIPURA,AGARTALA,430102
1836444,84.0,TRIPURA,AGARTALA,430102
1836445,118.0,TRIPURA,AGARTALA,430102
1836446,405.0,TRIPURA,AGARTALA,430102
1836447,235.0,TRIPURA,AGARTALA,430102
1836448,172.0,TRIPURA,AGARTALA,430102
1836449,204.0,TRIPURA,AGARTALA,430102
1836450,46.0,TRIPURA,AGARTALA,430102
1836451,84.0,TRIPURA,AGARTALA,430102
1836452,161.0,TRIPURA,AGARTALA,430102
1836453,171.0,TRIPURA,AGARTALA,430102
1836454,140.0,TRIPURA,AGARTALA,430102
1836455,152.0,TRIPURA,AGARTALA,430102
1836456,42.0,TRIPURA,AGARTALA,430102
1836457,328.0,TRIPURA,AGARTALA,430102
1836458,48.0,TRIPURA,AGARTALA,430102
1836459,415.0,TRIPURA,AGARTALA,430102
1836460,281.0,TRIPURA,AGARTALA,430102
1836461,216.0,TRIPURA,AGARTALA,430102
1836462,320.0,TRIPURA,AGARTALA,430102
1836463,438.0,TRIPURA,AGARTALA,430102
1836464,213.0,TRIPURA,AGARTALA,430102
1836465,308.0,TRIPURA,AGARTALA,430102
1836466,265.0,TRIPURA,AGARTALA,430102
1836467,187.0,TRIPURA,AGARTALA,430102
1836468,172.0,TRIPURA,AGARTALA,430102
1836469,19.0,TRIPURA,AGARTALA,430102
1836470,90.0,TRIPURA,AGARTALA,430102
1836471,117.0,TRIPURA,AGARTALA,430102
1836472,515.0,TRIPURA,AGARTALA,430102
1836473,89.0,TRIPURA,AGARTALA,430102
1836474,22.0,TRIPURA,AGARTALA,430102
1836475,111.0,TRIPURA,AGARTALA,430102
1836476,52.0,TRIPURA,AGARTALA,430102
1836477,320.0,TRIPURA,AGARTALA,430102
1836478,371.0,TRIPURA,AGARTALA,430102
1836479,110.0,TRIPURA,AGARTALA,430102
1836480,78.0,TRIPURA,AGARTALA,430102
1836481,18.0,TRIPURA,AGARTALA,430102
1836482,166.0,TRIPURA,AGARTALA,430102
1836483,120.0,TRIPURA,AGARTALA,430102
1836484,153.0,TRIPURA,AGARTALA,430102
1836485,276.0,TRIPURA,AGARTALA,430102
1836486,125.0,TRIPURA,AGARTALA,430102
1836487,50.0,TRIPURA,AGARTALA,430102
1836488,479.0,TRIPURA,AGARTALA,430102
1836489,310.0,TRIPURA,AGARTALA,430102
1836490,246.0,TRIPURA,AGARTALA,430102
1836491,184.0,TRIPURA,AGARTALA,430102
1836492,161.0,TRIPURA,AGARTALA,430102
1836493,194.0,TRIPURA,AGARTALA,430102
1836494,43.0,TRIPURA,AGARTALA,430102
1836495,138.0,TRIPURA,AGARTALA,430102
1836496,241.0,TRIPURA,AGARTALA,430102
1836497,120.0,TRIPURA,AGARTALA,430102
1836498,82.0,TRIPURA,AGARTALA,430102
1836499,178.0,TRIPURA,AGARTALA,430102
1836500,88.0,TRIPURA,AGARTALA,430102
1836501,37.0,TRIPURA,AGARTALA,430102
1836502,39.0,TRIPURA,AGARTALA,430102
1836503,25.0,TRIPURA,AGARTALA,430102
1836504,60.0,TRIPURA,AGARTALA,430102
1836505,184.0,TRIPURA,AGARTALA,430102
1836506,129.0,TRIPURA,AGARTALA,430102
1836507,82.0,TRIPURA,AGARTALA,430102
1836508,135.0,TRIPURA,AGARTALA,430102
1836509,457.0,TRIPURA,AGARTALA,430102
1836510,96.0,TRIPURA,AGARTALA,430102
1836511,531.0,TRIPURA,AGARTALA,430102
1836512,103.0,TRIPURA,AGARTALA,430102
1836513,209.0,TRIPURA,AGARTALA,430102
1836514,72.0,TRIPURA,AGARTALA,430102
1836515,92.0,TRIPURA,AGARTALA,430102
1836516,60.0,TRIPURA,AGARTALA,430102
1836517,277.0,TRIPURA,AGARTALA,430102
1836518,117.0,TRIPURA,AGARTALA,430102
1836519,92.0,TRIPURA,AGARTALA,430102
1836520,195.0,TRIPURA,AGARTALA,430102
1836521,104.0,TRIPURA,AGARTALA,430102
1836522,95.0,TRIPURA,AGARTALA,430102
1836523,201.0,TRIPURA,AGARTALA,430102
1836524,317.0,TRIPURA,AGARTALA,430102
1836525,257.0,TRIPURA,AGARTALA,430102
1836526,104.0,TRIPURA,AGARTALA,430102
1836527,234.0,TRIPURA,AGARTALA,430102
1836528,274.0,TRIPURA,AGARTALA,430102
1836529,104.0,TRIPURA,AGARTALA,430102
1836530,271.0,TRIPURA,AGARTALA,430102
1836531,344.0,TRIPURA,AGARTALA,430102
1836532,95.0,TRIPURA,AGARTALA,430102
1836533,283.0,TRIPURA,AGARTALA,430102
1836534,281.0,TRIPURA,AGARTALA,430102
1836535,123.0,TRIPURA,AGARTALA,430102
1836536,212.0,TRIPURA,AGARTALA,430102
1836537,29.0,TRIPURA,AGARTALA,430102
1836538,135.0,TRIPURA,AGARTALA,430102
1836539,137.0,TRIPURA,AGARTALA,430102
1836540,137.0,TRIPURA,AGARTALA,430102
1836541,81.0,TRIPURA,AGARTALA,430102
1836542,147.0,TRIPURA,AGARTALA,430102
1836543,113.0,TRIPURA,AGARTALA,430102
1836544,90.0,TRIPURA,AGARTALA,430102
1836545,355.0,TRIPURA,AGARTALA,430102
1836546,326.0,TRIPURA,AGARTALA,430102
1836547,252.0,TRIPURA,AGARTALA,430102
1836548,55.0,TRIPURA,AGARTALA,430102
1836549,141.0,TRIPURA,AGARTALA,430102
1836550,315.0,TRIPURA,AGARTALA,430102
1836551,119.0,TRIPURA,AGARTALA,430102
1836552,241.0,TRIPURA,AGARTALA,430102
1836553,60.0,TRIPURA,AGARTALA,430102
1836554,353.0,TRIPURA,AGARTALA,430102
1836555,554.0,TRIPURA,AGARTALA,430102
1836556,39.0,TRIPURA,AGARTALA,430102
1836557,395.0,TRIPURA,AGARTALA,430102
1836558,45.0,TRIPURA,AGARTALA,430102
1836559,433.0,TRIPURA,AGARTALA,430102
1836560,117.0,TRIPURA,AGARTALA,430102
1836561,66.0,TRIPURA,AGARTALA,430102
1836562,364.0,TRIPURA,AGARTALA,430102
1836563,293.0,TRIPURA,AGARTALA,430102
1836564,51.0,TRIPURA,AGARTALA,430102
1836565,93.0,TRIPURA,AGARTALA,430102
1836566,47.0,TRIPURA,AGARTALA,430102
1836567,394.0,TRIPURA,AGARTALA,430102
1836568,348.0,TRIPURA,AGARTALA,430102
1836569,124.0,TRIPURA,AGARTALA,430102
1836570,167.0,TRIPURA,AGARTALA,430102
1836571,389.0,TRIPURA,AGARTALA,430102
1836572,89.0,TRIPURA,AGARTALA,430102
1836573,118.0,TRIPURA,AGARTALA,430102
1836574,228.0,TRIPURA,AGARTALA,430102
1836575,314.0,TRIPURA,AGARTALA,430102
1836576,235.0,TRIPURA,AGARTALA,430102
1836577,172.0,TRIPURA,AGARTALA,430102
1836578,76.0,TRIPURA,AGARTALA,430102
1836579,261.0,TRIPURA,AGARTALA,430102
1836580,220.0,TRIPURA,AGARTALA,430102
1836581,139.0,TRIPURA,AGARTALA,430102
1836582,458.0,TRIPURA,AGARTALA,430102
1836583,619.0,TRIPURA,AGARTALA,430102
1836584,53.0,TRIPURA,AGARTALA,430102
1836585,150.0,TRIPURA,AGARTALA,430102
1836586,384.0,TRIPURA,AGARTALA,430102
1836587,235.0,TRIPURA,AGARTALA,430102
1836588,154.0,TRIPURA,AGARTALA,430102
1836589,187.0,TRIPURA,AGARTALA,430102
1836590,84.0,TRIPURA,AGARTALA,430102
1836591,617.0,TRIPURA,AGARTALA,430102
1836592,100.0,TRIPURA,AGARTALA,430102
1836593,40.0,TRIPURA,AGARTALA,430102
1836594,103.0,TRIPURA,AGARTALA,430102
1836595,141.0,TRIPURA,AGARTALA,430102
1836596,599.0,TRIPURA,AGARTALA,430102
1836597,212.0,TRIPURA,AGARTALA,430102
1836598,65.0,TRIPURA,AGARTALA,430102
1836599,145.0,TRIPURA,AGARTALA,430102
1836600,53.0,TRIPURA,AGARTALA,430102
1836601,211.0,TRIPURA,AGARTALA,430102
1836602,99.0,TRIPURA,AGARTALA,430102
1836603,666.0,TRIPURA,AGARTALA,430102
1836604,408.0,TRIPURA,AGARTALA,430102
1836605,236.0,TRIPURA,AGARTALA,430102
1836606,195.0,TRIPURA,AGARTALA,430102
1836607,111.0,TRIPURA,AGARTALA,430102
1836608,526.0,TRIPURA,AGARTALA,430102
1836609,54.0,TRIPURA,AGARTALA,430102
1836610,17.0,TRIPURA,AGARTALA,430102
1836611,232.0,TRIPURA,AGARTALA,430102
1836612,183.0,TRIPURA,AGARTALA,430102
1836613,166.0,TRIPURA,AGARTALA,430102
1836614,65.0,TRIPURA,AGARTALA,430102
1836615,248.0,TRIPURA,AGARTALA,430102
1836616,162.0,TRIPURA,AGARTALA,430102
1836617,74.0,TRIPURA,AGARTALA,430102
1836618,104.0,TRIPURA,AGARTALA,430102
1836619,62.0,TRIPURA,AGARTALA,430102
1836620,107.0,TRIPURA,AGARTALA,430102
1836621,274.0,TRIPURA,AGARTALA,430102
1836622,311.0,TRIPURA,AGARTALA,430102
1836623,294.0,TRIPURA,AGARTALA,430102
1836624,331.0,TRIPURA,AGARTALA,430102
1836625,51.0,TRIPURA,AGARTALA,430102
1836626,140.0,TRIPURA,AGARTALA,430102
1836627,133.0,TRIPURA,AGARTALA,430102
1836628,475.0,TRIPURA,AGARTALA,430102
1836629,66.0,TRIPURA,AGARTALA,430102
1836630,367.0,TRIPURA,AGARTALA,430102
1836631,222.0,TRIPURA,AGARTALA,430102
1836632,151.0,TRIPURA,AGARTALA,430102
1836633,231.0,TRIPURA,AGARTALA,430102
1836634,42.0,TRIPURA,AGARTALA,430102
1836635,81.0,TRIPURA,AGARTALA,430102
1836636,106.0,TRIPURA,AGARTALA,430102
1836637,172.0,TRIPURA,AGARTALA,430102
1836638,108.0,TRIPURA,AGARTALA,430102
1836639,544.0,TRIPURA,AGARTALA,430102
1836640,257.0,TRIPURA,AGARTALA,430102
1836641,95.0,TRIPURA,AGARTALA,430102
1836642,91.0,TRIPURA,AGARTALA,430102
1836643,81.0,TRIPURA,AGARTALA,430102
1836644,550.0,TRIPURA,AGARTALA,430102
1836645,125.0,TRIPURA,AGARTALA,430102
1836646,582.0,TRIPURA,AGARTALA,430102
1836647,487.0,TRIPURA,AGARTALA,430102
1836648,44.0,TRIPURA,AGARTALA,430102
1836649,387.0,TRIPURA,AGARTALA,430102
1836650,108.0,TRIPURA,AGARTALA,430102
1836651,20.0,TRIPURA,AGARTALA,430102
1836652,365.0,TRIPURA,AGARTALA,430102
1836653,278.0,TRIPURA,AGARTALA,430102
1836654,428.0,TRIPURA,AGARTALA,430102
1836655,238.0,TRIPURA,AGARTALA,430102
1836656,61.0,TRIPURA,AGARTALA,430102
1836657,219.0,TRIPURA,AGARTALA,430102
1836658,390.0,TRIPURA,AGARTALA,430102
1836659,237.0,TRIPURA,AGARTALA,430102
1836660,165.0,TRIPURA,AGARTALA,430102
1836661,77.0,TRIPURA,AGARTALA,430102
1836662,184.0,TRIPURA,AGARTALA,430102
1836663,199.0,TRIPURA,AGARTALA,430102
1836664,-15.0,TRIPURA,AGARTALA,430102
1836665,53.0,TRIPURA,AGARTALA,430102
1836666,170.0,TRIPURA,AGARTALA,430102
1836667,34.0,TRIPURA,AGARTALA,430102
1836668,253.0,TRIPURA,AGARTALA,430102
1836669,100.0,TRIPURA,AGARTALA,430102
1836670,67.0,TRIPURA,AGARTALA,430102
1836671,27.0,TRIPURA,AGARTALA,430102
1836672,577.0,TRIPURA,AGARTALA,430102
1836673,218.0,TRIPURA,AGARTALA,430102
1836674,394.0,TRIPURA,AGARTALA,430102
1836675,118.0,TRIPURA,AGARTALA,430102
1836676,181.0,TRIPURA,AGARTALA,430102
1836677,133.0,TRIPURA,AGARTALA,430102
1836678,45.0,TRIPURA,AGARTALA,430102
1836679,83.0,TRIPURA,AGARTALA,430102
1836680,208.0,TRIPURA,AGARTALA,430102
1836681,310.0,TRIPURA,AGARTALA,430102
1836682,462.0,TRIPURA,AGARTALA,430102
1836683,38.0,TRIPURA,AGARTALA,430102
1836684,502.0,TRIPURA,AGARTALA,430102
1836685,61.0,TRIPURA,AGARTALA,430102
1836686,121.0,TRIPURA,AGARTALA,430102
1836687,130.0,TRIPURA,AGARTALA,430102
1836688,231.0,TRIPURA,AGARTALA,430102
1836689,67.0,TRIPURA,AGARTALA,430102
1836690,69.0,TRIPURA,AGARTALA,430102
1836691,286.0,TRIPURA,AGARTALA,430102
1836692,319.0,TRIPURA,AGARTALA,430102
1836693,105.0,TRIPURA,AGARTALA,430102
1836694,279.0,TRIPURA,AGARTALA,430102
1836695,323.0,TRIPURA,AGARTALA,430102
1836696,304.0,TRIPURA,AGARTALA,430102
1836697,344.0,TRIPURA,AGARTALA,430102
1836698,194.0,TRIPURA,AGARTALA,430102
1836699,68.0,TRIPURA,AGARTALA,430102
1836700,151.0,TRIPURA,AGARTALA,430102
1836701,79.0,TRIPURA,AGARTALA,430102
1836702,353.0,TRIPURA,AGARTALA,430102
1836703,64.0,TRIPURA,AGARTALA,430102
1836704,156.0,TRIPURA,AGARTALA,430102
1836705,569.0,TRIPURA,AGARTALA,430102
1836706,546.0,TRIPURA,AGARTALA,430102
1836707,79.0,TRIPURA,AGARTALA,430102
1836708,115.0,TRIPURA,AGARTALA,430102
1836709,182.0,TRIPURA,AGARTALA,430102
1836710,189.0,TRIPURA,AGARTALA,430102
1836711,49.0,TRIPURA,AGARTALA,430102
1836712,76.0,TRIPURA,AGARTALA,430102
1836713,113.0,TRIPURA,AGARTALA,430102
1836714,179.0,TRIPURA,AGARTALA,430102
1836715,28.0,TRIPURA,AGARTALA,430102
1836716,173.0,TRIPURA,AGARTALA,430102
1836717,63.0,TRIPURA,AGARTALA,430102
1836718,162.0,TRIPURA,AGARTALA,430102
1836719,96.0,TRIPURA,AGARTALA,430102
1836720,100.0,TRIPURA,AGARTALA,430102
1836721,604.0,TRIPURA,AGARTALA,430102
1836722,53.0,TRIPURA,AGARTALA,430102
1836723,306.0,TRIPURA,AGARTALA,430102
1836724,598.0,TRIPURA,AGARTALA,430102
1836725,144.0,TRIPURA,AGARTALA,430102
1836726,323.0,TRIPURA,AGARTALA,430102
1836727,70.0,TRIPURA,AGARTALA,430102
1836728,78.0,TRIPURA,AGARTALA,430102
1836729,141.0,TRIPURA,AGARTALA,430102
1836730,103.0,TRIPURA,AGARTALA,430102
1836731,321.0,TRIPURA,AGARTALA,430102
1836732,205.0,TRIPURA,AGARTALA,430102
1836733,71.0,TRIPURA,AGARTALA,430102
1836734,100.0,TRIPURA,AGARTALA,430102
1836735,116.0,TRIPURA,AGARTALA,430102
1836736,253.0,TRIPURA,AGARTALA,430102
1836737,111.0,TRIPURA,AGARTALA,430102
1836738,128.0,TRIPURA,AGARTALA,430102
1836739,223.0,TRIPURA,AGARTALA,430102
1836740,77.0,TRIPURA,AGARTALA,430102
1836741,253.0,TRIPURA,AGARTALA,430102
1836742,240.0,TRIPURA,AGARTALA,430102
1836743,423.0,TRIPURA,AGARTALA,430102
1836744,106.0,TRIPURA,AGARTALA,430102
1836745,348.0,TRIPURA,AGARTALA,430102
1836746,53.0,TRIPURA,AGARTALA,430102
1836747,195.0,TRIPURA,AGARTALA,430102
1836748,233.0,TRIPURA,AGARTALA,430102
1836749,138.0,TRIPURA,AGARTALA,430102
1836750,94.0,TRIPURA,AGARTALA,430102
1836751,579.0,TRIPURA,AGARTALA,430102
1836752,113.0,TRIPURA,AGARTALA,430102
1836753,96.0,TRIPURA,AGARTALA,430102
1836754,94.0,TRIPURA,AGARTALA,430102
1836755,408.0,TRIPURA,AGARTALA,430102
1836756,174.0,TRIPURA,AGARTALA,430102
1836757,138.0,TRIPURA,AGARTALA,430102
1836758,184.0,TRIPURA,AGARTALA,430102
1836759,314.0,TRIPURA,AGARTALA,430102
1836760,115.0,TRIPURA,AGARTALA,430102
1836761,120.0,TRIPURA,AGARTALA,430102
1836762,289.0,TRIPURA,AGARTALA,430102
1836763,567.0,TRIPURA,AGARTALA,430102
1836764,217.0,TRIPURA,AGARTALA,430102
1836765,162.0,TRIPURA,AGARTALA,430102
1836766,123.0,TRIPURA,AGARTALA,430102
1836767,126.0,TRIPURA,AGARTALA,430102
1836768,456.0,TRIPURA,AGARTALA,430102
1836769,280.0,TRIPURA,AGARTALA,430102
1836770,565.0,TRIPURA,AGARTALA,430102
1836771,566.0,TRIPURA,AGARTALA,430102
1836772,157.0,TRIPURA,AGARTALA,430102
1836773,190.0,TRIPURA,AGARTALA,430102
1836774,294.0,TRIPURA,AGARTALA,430102
1836775,44.0,TRIPURA,AGARTALA,430102
1836776,65.0,TRIPURA,AGARTALA,430102
1836777,77.0,TRIPURA,AGARTALA,430102
1836778,220.0,TRIPURA,AGARTALA,430102
1836779,60.0,TRIPURA,AGARTALA,430102
1836780,176.0,TRIPURA,AGARTALA,430102
1836781,352.0,TRIPURA,AGARTALA,430102
1836782,374.0,TRIPURA,AGARTALA,430102
1836783,326.0,TRIPURA,AGARTALA,430102
1836784,207.0,TRIPURA,AGARTALA,430102
1836785,638.0,TRIPURA,AGARTALA,430102
1836786,150.0,TRIPURA,AGARTALA,430102
1836787,631.0,TRIPURA,AGARTALA,430102
1836788,488.0,TRIPURA,AGARTALA,430102
1836789,276.0,TRIPURA,AGARTALA,430102
1836790,130.0,TRIPURA,AGARTALA,430102
1836791,30.0,TRIPURA,AGARTALA,430102
1836792,42.0,TRIPURA,AGARTALA,430102
1836793,480.0,TRIPURA,AGARTALA,430102
1836794,6.0,TRIPURA,AGARTALA,430102
1836795,376.0,TRIPURA,AGARTALA,430102
1836796,153.0,TRIPURA,AGARTALA,430102
1836797,47.0,TRIPURA,AGARTALA,430102
1836798,519.0,TRIPURA,AGARTALA,430102
1836799,422.0,TRIPURA,AGARTALA,430102
1836800,77.0,TRIPURA,AGARTALA,430102
1836801,82.0,TRIPURA,AGARTALA,430102
1836802,103.0,TRIPURA,AGARTALA,430102
1836803,187.0,TRIPURA,AGARTALA,430102
1836804,57.0,TRIPURA,AGARTALA,430102
1836805,119.0,TRIPURA,AGARTALA,430102
1836806,81.0,TRIPURA,AGARTALA,430102
1836807,204.0,TRIPURA,AGARTALA,430102
1836808,624.0,TRIPURA,AGARTALA,430102
1836809,132.0,TRIPURA,AGARTALA,430102
1836810,232.0,TRIPURA,AGARTALA,430102
1836811,168.0,TRIPURA,AGARTALA,430102
1836812,102.0,TRIPURA,AGARTALA,430102
1836813,22.0,TRIPURA,AGARTALA,430102
1836814,35.0,TRIPURA,AGARTALA,430102
1836815,278.0,TRIPURA,AGARTALA,430102
1836816,67.0,TRIPURA,AGARTALA,430102
1836817,214.0,TRIPURA,AGARTALA,430102
1836818,378.0,TRIPURA,AGARTALA,430102
1836819,-13.0,TRIPURA,AGARTALA,430102
1836820,145.0,TRIPURA,AGARTALA,430102
1836821,126.0,TRIPURA,AGARTALA,430102
1836822,425.0,TRIPURA,AGARTALA,430102
1836823,187.0,TRIPURA,AGARTALA,430102
1836824,526.0,TRIPURA,AGARTALA,430102
1836825,79.0,TRIPURA,AGARTALA,430102
1836826,452.0,TRIPURA,AGARTALA,430102
1836827,324.0,TRIPURA,AGARTALA,430102
1836828,59.0,TRIPURA,AGARTALA,430102
1836829,117.0,TRIPURA,AGARTALA,430102
1836830,99.0,TRIPURA,AGARTALA,430102
1836831,183.0,TRIPURA,AGARTALA,430102
1836832,166.0,TRIPURA,AGARTALA,430102
1836833,253.0,TRIPURA,AGARTALA,430102
1836834,40.0,TRIPURA,AGARTALA,430102
1836835,109.0,TRIPURA,AGARTALA,430102
1836836,366.0,TRIPURA,AGARTALA,430102
1836837,204.0,TRIPURA,AGARTALA,430102
1836838,681.0,TRIPURA,AGARTALA,430102
1836839,194.0,TRIPURA,AGARTALA,430102
1836840,43.0,TRIPURA,AGARTALA,430102
1836841,323.0,TRIPURA,AGARTALA,430102
1836842,134.0,TRIPURA,AGARTALA,430102
1836843,216.0,TRIPURA,AGARTALA,430102
1836844,117.0,TRIPURA,AGARTALA,430102
1836845,310.0,TRIPURA,AGARTALA,430102
1836846,411.0,TRIPURA,AGARTALA,430102
1836847,194.0,TRIPURA,AGARTALA,430102
1836848,282.0,TRIPURA,AGARTALA,430102
1836849,35.0,TRIPURA,AGARTALA,430102
1836850,198.0,TRIPURA,AGARTALA,430102
1836851,62.0,TRIPURA,AGARTALA,430102
1836852,225.0,TRIPURA,AGARTALA,430103
1836853,101.0,TRIPURA,AGARTALA,430103
1836854,390.0,TRIPURA,AGARTALA,430103
1836855,181.0,TRIPURA,AGARTALA,430103
1836856,69.0,TRIPURA,AGARTALA,430103
1836857,327.0,TRIPURA,AGARTALA,430103
1836858,206.0,TRIPURA,AGARTALA,430103
1836859,99.0,TRIPURA,AGARTALA,430103
1836860,148.0,TRIPURA,AGARTALA,430103
1836861,205.0,TRIPURA,AGARTALA,430103
1836862,171.0,TRIPURA,AGARTALA,430103
1836863,102.0,TRIPURA,AGARTALA,430103
1836864,289.0,TRIPURA,AGARTALA,430103
1836865,387.0,TRIPURA,AGARTALA,430103
1836866,72.0,TRIPURA,AGARTALA,430103
1836867,83.0,TRIPURA,AGARTALA,430103
1836868,79.0,TRIPURA,AGARTALA,430103
1836869,100.0,TRIPURA,AGARTALA,430103
1836870,69.0,TRIPURA,AGARTALA,430103
1836871,158.0,TRIPURA,AGARTALA,430103
