,Marks,State,City,Center Code
253402,126.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253403,107.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253404,447.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253405,334.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253406,254.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253407,220.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253408,152.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253409,142.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253410,93.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253411,524.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253412,109.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253413,609.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253414,447.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253415,322.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253416,165.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253417,94.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253418,21.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253419,255.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253420,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253421,231.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253422,80.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253423,198.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253424,577.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253425,255.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253426,340.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253427,171.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253428,225.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253429,365.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253430,153.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253431,494.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253432,24.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253433,181.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253434,299.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253435,118.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253436,117.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253437,339.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253438,267.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253439,234.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253440,106.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253441,180.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253442,75.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253443,69.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253444,571.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253445,100.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253446,54.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253447,79.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253448,40.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253449,464.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253450,188.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253451,232.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253452,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253453,138.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253454,164.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253455,322.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253456,182.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253457,86.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253458,121.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253459,84.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253460,300.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253461,81.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253462,247.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253463,210.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253464,530.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253465,472.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253466,48.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253467,350.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253468,254.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253469,91.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253470,56.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253471,40.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253472,300.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253473,103.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253474,191.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253475,615.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253476,170.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253477,427.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253478,450.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253479,135.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253480,167.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253481,448.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253482,257.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253483,112.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253484,220.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253485,148.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253486,223.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253487,52.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253488,282.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253489,260.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253490,171.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253491,590.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253492,255.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253493,152.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253494,120.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253495,240.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253496,408.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253497,314.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253498,172.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253499,191.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253500,541.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253501,293.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253502,155.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253503,352.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253504,77.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253505,190.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253506,395.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253507,11.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253508,303.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253509,116.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253510,311.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253511,72.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253512,72.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253513,73.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253514,88.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253515,586.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253516,454.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253517,340.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253518,295.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253519,138.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253520,458.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253521,166.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253522,71.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253523,323.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253524,135.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253525,80.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253526,575.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253527,240.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253528,159.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253529,65.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253530,82.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253531,97.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253532,379.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253533,145.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253534,41.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253535,381.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253536,54.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253537,564.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253538,374.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253539,2.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253540,271.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253541,320.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253542,359.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253543,582.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253544,121.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253545,193.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253546,29.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253547,254.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253548,464.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253549,104.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253550,524.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253551,163.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253552,83.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253553,139.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253554,36.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253555,517.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253556,165.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253557,469.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253558,133.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253559,53.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253560,334.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253561,251.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253562,240.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253563,437.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253564,204.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253565,107.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253566,235.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253567,366.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253568,355.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253569,586.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253570,169.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253571,371.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253572,343.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253573,230.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253574,265.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253575,185.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253576,259.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253577,339.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253578,364.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253579,554.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253580,214.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253581,344.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253582,242.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253583,95.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253584,356.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253585,61.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253586,642.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253587,96.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253588,297.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253589,104.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253590,184.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253591,226.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253592,207.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253593,45.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253594,311.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253595,333.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253596,73.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253597,22.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253598,109.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253599,174.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253600,50.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253601,155.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253602,216.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253603,143.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253604,394.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253605,441.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253606,309.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253607,75.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253608,237.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253609,312.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253610,359.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253611,496.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253612,480.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253613,149.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253614,113.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253615,188.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253616,46.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253617,180.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253618,501.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253619,119.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253620,133.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253621,236.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253622,81.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253623,495.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253624,15.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253625,111.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253626,278.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253627,218.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253628,481.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253629,146.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253630,382.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253631,245.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253632,-7.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253633,109.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253634,616.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253635,234.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253636,337.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253637,412.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253638,637.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253639,413.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253640,201.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253641,519.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253642,266.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253643,103.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253644,337.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253645,221.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253646,113.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253647,372.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253648,296.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253649,105.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253650,311.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253651,152.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253652,95.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253653,49.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253654,548.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253655,85.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253656,70.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253657,584.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253658,134.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253659,643.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253660,48.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253661,278.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253662,203.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253663,387.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253664,198.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253665,26.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253666,91.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253667,574.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253668,117.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253669,534.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253670,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253671,417.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253672,120.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253673,141.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253674,410.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253675,199.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253676,175.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253677,374.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253678,130.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253679,543.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253680,229.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253681,327.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253682,66.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253683,102.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253684,95.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253685,173.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253686,210.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253687,107.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253688,194.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253689,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253690,418.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253691,67.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253692,205.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253693,282.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253694,195.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253695,261.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253696,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253697,45.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253698,211.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253699,432.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253700,226.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253701,140.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253702,171.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253703,194.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253704,404.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253705,461.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253706,42.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253707,185.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253708,267.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253709,28.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253710,501.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253711,183.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253712,124.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253713,634.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253714,83.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253715,321.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253716,120.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253717,11.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253718,52.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253719,131.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253720,114.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253721,81.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253722,144.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253723,146.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253724,96.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253725,296.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253726,115.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253727,185.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253728,483.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253729,158.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253730,657.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253731,253.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253732,100.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253733,109.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253734,180.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253735,64.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253736,147.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253737,346.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253738,23.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253739,85.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253740,441.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253741,293.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253742,142.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253743,284.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253744,320.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253745,51.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253746,66.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253747,144.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253748,353.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253749,189.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253750,85.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253751,101.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253752,228.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253753,225.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253754,170.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253755,315.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253756,84.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253757,660.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253758,160.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253759,531.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253760,103.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253761,152.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253762,588.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253763,90.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253764,76.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253765,305.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253766,148.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253767,326.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253768,63.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253769,565.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253770,276.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253771,442.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253772,110.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253773,238.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253774,214.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253775,432.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253776,340.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253777,158.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253778,312.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253779,139.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253780,367.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253781,682.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253782,495.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253783,144.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253784,511.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253785,123.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253786,221.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253787,285.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253788,119.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253789,122.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253790,386.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253791,6.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253792,230.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253793,116.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253794,436.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253795,364.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253796,515.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253797,449.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253798,197.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253799,54.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253800,457.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253801,176.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253802,181.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253803,295.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253804,124.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253805,201.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253806,145.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253807,251.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253808,407.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253809,293.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253810,370.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253811,423.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253812,370.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253813,288.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253814,127.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253815,216.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253816,244.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253817,138.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253818,92.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253819,323.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253820,97.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253821,135.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253822,25.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253823,156.0,CHHATTISGARH,BHILAI NAGARDURG,170103
253824,225.0,CHHATTISGARH,BHILAI NAGARDURG,170103
