,Marks,State,City,Center Code
323,158.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
324,195.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
325,620.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
326,58.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
327,233.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
328,475.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
329,203.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
330,70.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
331,100.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
332,75.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
333,505.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
334,197.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
335,209.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
336,402.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
337,276.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
338,182.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
339,54.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
340,247.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
341,56.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
342,345.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
343,317.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
344,220.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
345,240.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
346,405.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
347,205.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
348,139.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
349,246.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
350,290.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
351,57.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
352,307.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
353,280.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
354,193.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
355,399.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
356,207.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
357,315.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
358,120.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
359,308.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
360,251.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
361,83.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
362,258.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
363,219.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
364,242.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
365,10.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
366,342.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
367,15.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
368,212.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
369,76.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
370,209.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
371,237.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
372,153.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
373,268.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
374,81.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
375,58.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
376,75.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
377,212.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
378,127.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
379,249.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
380,113.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
381,288.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
382,107.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
383,108.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
384,167.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
385,373.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
386,308.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
387,310.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
388,252.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
389,110.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
390,435.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
391,524.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
392,154.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
393,92.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
394,196.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
395,464.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
396,144.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
397,190.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
398,271.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
399,44.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
400,12.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
401,143.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
402,190.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
403,297.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
404,317.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
405,302.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
406,387.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
407,146.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
408,247.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
409,568.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
410,134.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
411,113.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
412,123.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
413,296.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
414,116.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
415,90.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
416,41.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
417,144.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
418,427.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
419,168.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
420,293.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
421,331.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
422,142.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
423,552.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
424,110.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
425,347.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
426,100.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
427,146.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
428,151.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
429,434.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
430,47.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
431,258.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
432,290.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
433,49.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
434,93.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
435,121.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
436,338.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
437,314.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
438,112.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
439,71.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
440,266.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
441,123.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
442,71.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
443,363.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
444,80.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
445,160.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
446,-3.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
447,328.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
448,41.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
449,169.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
450,373.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
451,186.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
452,25.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
453,223.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
454,85.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
455,41.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
456,195.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
457,335.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
458,358.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
459,207.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
460,110.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110101
461,115.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
462,174.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
463,386.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
464,105.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
465,103.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
466,64.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
467,246.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
468,79.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
469,106.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
470,18.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
471,30.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
472,391.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
473,166.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
474,101.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
475,52.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
476,114.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
477,124.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
478,90.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
479,188.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
480,119.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
481,347.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
482,123.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
483,237.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
484,458.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
485,127.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
486,77.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
487,131.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
488,95.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
489,68.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
490,80.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
491,543.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
492,116.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
493,68.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
494,46.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
495,371.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
496,137.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
497,283.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
498,505.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
499,334.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
500,63.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
501,220.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
502,149.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
503,248.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
504,177.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
505,350.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
506,250.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
507,132.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
508,120.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
509,70.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
510,259.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
511,131.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
512,135.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
513,398.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
514,146.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
515,229.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
516,97.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
517,467.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
518,33.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
519,202.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
520,263.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
521,134.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
522,149.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
523,262.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
524,65.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
525,85.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
526,170.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
527,276.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
528,218.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
529,180.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
530,81.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
531,109.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
532,219.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
533,135.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
534,45.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
535,220.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
536,548.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
537,224.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
538,84.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
539,335.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
540,443.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
541,280.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
542,455.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
543,214.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
544,319.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
545,122.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
546,29.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
547,52.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
548,155.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
549,405.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
550,213.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
551,342.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
552,453.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
553,160.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
554,148.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
555,143.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
556,70.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
557,394.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
558,265.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
559,49.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
560,120.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
561,55.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
562,10.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
563,78.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
564,141.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
565,223.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
566,290.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
567,150.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
568,92.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
569,163.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
570,70.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
571,30.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
572,56.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
573,220.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
574,155.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
575,317.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
576,226.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
577,154.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
578,176.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
579,133.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
580,129.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
581,282.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
582,264.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
583,121.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
584,162.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
585,65.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
586,154.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
587,578.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
588,28.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
589,166.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
590,163.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
591,75.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
592,305.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
593,146.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
594,149.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
595,429.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
596,44.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
597,131.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
598,190.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
599,257.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
600,57.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
601,92.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
602,176.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
603,403.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
604,116.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
605,144.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
606,84.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
607,459.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
608,291.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
609,401.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
610,22.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
611,50.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
612,353.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
613,74.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
614,21.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
615,210.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
616,136.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
617,117.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
618,69.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
619,63.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
620,59.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
621,175.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
622,109.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
623,230.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
624,252.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
625,160.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
626,316.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
627,79.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
628,118.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
629,300.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
630,248.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
631,139.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
632,186.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
633,225.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
634,131.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
635,93.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
636,266.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
637,101.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
638,61.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
639,84.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
640,138.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
641,40.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
642,272.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
643,237.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
644,144.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
645,239.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
646,450.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
647,105.0,ANDAMAN AND NICOBAR ISLANDS (UT),PORT BLAIR,110102
