,Marks,State,City,Center Code
512142,262.0,HIMACHAL PRADESH,SHIMLA,240201
512143,513.0,HIMACHAL PRADESH,SHIMLA,240201
512144,151.0,HIMACHAL PRADESH,SHIMLA,240201
512145,406.0,HIMACHAL PRADESH,SHIMLA,240201
512146,236.0,HIMACHAL PRADESH,SHIMLA,240201
512147,79.0,HIMACHAL PRADESH,SHIMLA,240201
512148,61.0,HIMACHAL PRADESH,SHIMLA,240201
512149,189.0,HIMACHAL PRADESH,SHIMLA,240201
512150,100.0,HIMACHAL PRADESH,SHIMLA,240201
512151,182.0,HIMACHAL PRADESH,SHIMLA,240201
512152,36.0,HIMACHAL PRADESH,SHIMLA,240201
512153,508.0,HIMACHAL PRADESH,SHIMLA,240201
512154,187.0,HIMACHAL PRADESH,SHIMLA,240201
512155,235.0,HIMACHAL PRADESH,SHIMLA,240201
512156,84.0,HIMACHAL PRADESH,SHIMLA,240201
512157,277.0,HIMACHAL PRADESH,SHIMLA,240201
512158,162.0,HIMACHAL PRADESH,SHIMLA,240201
512159,578.0,HIMACHAL PRADESH,SHIMLA,240201
512160,213.0,HIMACHAL PRADESH,SHIMLA,240201
512161,147.0,HIMACHAL PRADESH,SHIMLA,240201
512162,-3.0,HIMACHAL PRADESH,SHIMLA,240201
512163,149.0,HIMACHAL PRADESH,SHIMLA,240201
512164,373.0,HIMACHAL PRADESH,SHIMLA,240201
512165,245.0,HIMACHAL PRADESH,SHIMLA,240201
512166,105.0,HIMACHAL PRADESH,SHIMLA,240201
512167,334.0,HIMACHAL PRADESH,SHIMLA,240201
512168,474.0,HIMACHAL PRADESH,SHIMLA,240201
512169,33.0,HIMACHAL PRADESH,SHIMLA,240201
512170,581.0,HIMACHAL PRADESH,SHIMLA,240201
512171,50.0,HIMACHAL PRADESH,SHIMLA,240201
512172,457.0,HIMACHAL PRADESH,SHIMLA,240201
512173,114.0,HIMACHAL PRADESH,SHIMLA,240201
512174,49.0,HIMACHAL PRADESH,SHIMLA,240201
512175,119.0,HIMACHAL PRADESH,SHIMLA,240201
512176,315.0,HIMACHAL PRADESH,SHIMLA,240201
512177,106.0,HIMACHAL PRADESH,SHIMLA,240201
512178,292.0,HIMACHAL PRADESH,SHIMLA,240201
512179,234.0,HIMACHAL PRADESH,SHIMLA,240201
512180,519.0,HIMACHAL PRADESH,SHIMLA,240201
512181,406.0,HIMACHAL PRADESH,SHIMLA,240201
512182,48.0,HIMACHAL PRADESH,SHIMLA,240201
512183,185.0,HIMACHAL PRADESH,SHIMLA,240201
512184,25.0,HIMACHAL PRADESH,SHIMLA,240201
512185,49.0,HIMACHAL PRADESH,SHIMLA,240201
512186,180.0,HIMACHAL PRADESH,SHIMLA,240201
512187,539.0,HIMACHAL PRADESH,SHIMLA,240201
512188,123.0,HIMACHAL PRADESH,SHIMLA,240201
512189,215.0,HIMACHAL PRADESH,SHIMLA,240201
512190,-33.0,HIMACHAL PRADESH,SHIMLA,240201
512191,122.0,HIMACHAL PRADESH,SHIMLA,240201
512192,193.0,HIMACHAL PRADESH,SHIMLA,240201
512193,544.0,HIMACHAL PRADESH,SHIMLA,240201
512194,274.0,HIMACHAL PRADESH,SHIMLA,240201
512195,254.0,HIMACHAL PRADESH,SHIMLA,240201
512196,259.0,HIMACHAL PRADESH,SHIMLA,240201
512197,331.0,HIMACHAL PRADESH,SHIMLA,240201
512198,106.0,HIMACHAL PRADESH,SHIMLA,240201
512199,155.0,HIMACHAL PRADESH,SHIMLA,240201
512200,96.0,HIMACHAL PRADESH,SHIMLA,240201
512201,480.0,HIMACHAL PRADESH,SHIMLA,240201
512202,522.0,HIMACHAL PRADESH,SHIMLA,240201
512203,118.0,HIMACHAL PRADESH,SHIMLA,240201
512204,363.0,HIMACHAL PRADESH,SHIMLA,240201
512205,569.0,HIMACHAL PRADESH,SHIMLA,240201
512206,89.0,HIMACHAL PRADESH,SHIMLA,240201
512207,422.0,HIMACHAL PRADESH,SHIMLA,240201
512208,235.0,HIMACHAL PRADESH,SHIMLA,240201
512209,204.0,HIMACHAL PRADESH,SHIMLA,240201
512210,116.0,HIMACHAL PRADESH,SHIMLA,240201
512211,96.0,HIMACHAL PRADESH,SHIMLA,240201
512212,571.0,HIMACHAL PRADESH,SHIMLA,240201
512213,87.0,HIMACHAL PRADESH,SHIMLA,240201
512214,382.0,HIMACHAL PRADESH,SHIMLA,240201
512215,35.0,HIMACHAL PRADESH,SHIMLA,240201
512216,257.0,HIMACHAL PRADESH,SHIMLA,240201
512217,179.0,HIMACHAL PRADESH,SHIMLA,240201
512218,532.0,HIMACHAL PRADESH,SHIMLA,240201
512219,271.0,HIMACHAL PRADESH,SHIMLA,240201
512220,490.0,HIMACHAL PRADESH,SHIMLA,240201
512221,150.0,HIMACHAL PRADESH,SHIMLA,240201
512222,192.0,HIMACHAL PRADESH,SHIMLA,240201
512223,207.0,HIMACHAL PRADESH,SHIMLA,240201
512224,167.0,HIMACHAL PRADESH,SHIMLA,240201
512225,560.0,HIMACHAL PRADESH,SHIMLA,240201
512226,177.0,HIMACHAL PRADESH,SHIMLA,240201
512227,288.0,HIMACHAL PRADESH,SHIMLA,240201
512228,466.0,HIMACHAL PRADESH,SHIMLA,240201
512229,367.0,HIMACHAL PRADESH,SHIMLA,240201
512230,131.0,HIMACHAL PRADESH,SHIMLA,240201
512231,132.0,HIMACHAL PRADESH,SHIMLA,240201
512232,347.0,HIMACHAL PRADESH,SHIMLA,240201
512233,395.0,HIMACHAL PRADESH,SHIMLA,240201
512234,250.0,HIMACHAL PRADESH,SHIMLA,240201
512235,105.0,HIMACHAL PRADESH,SHIMLA,240201
512236,232.0,HIMACHAL PRADESH,SHIMLA,240201
512237,45.0,HIMACHAL PRADESH,SHIMLA,240201
512238,123.0,HIMACHAL PRADESH,SHIMLA,240201
512239,283.0,HIMACHAL PRADESH,SHIMLA,240201
512240,61.0,HIMACHAL PRADESH,SHIMLA,240201
512241,180.0,HIMACHAL PRADESH,SHIMLA,240201
512242,180.0,HIMACHAL PRADESH,SHIMLA,240201
512243,57.0,HIMACHAL PRADESH,SHIMLA,240201
512244,595.0,HIMACHAL PRADESH,SHIMLA,240201
512245,287.0,HIMACHAL PRADESH,SHIMLA,240201
512246,475.0,HIMACHAL PRADESH,SHIMLA,240201
512247,581.0,HIMACHAL PRADESH,SHIMLA,240201
512248,98.0,HIMACHAL PRADESH,SHIMLA,240201
512249,342.0,HIMACHAL PRADESH,SHIMLA,240201
512250,139.0,HIMACHAL PRADESH,SHIMLA,240201
512251,275.0,HIMACHAL PRADESH,SHIMLA,240201
512252,459.0,HIMACHAL PRADESH,SHIMLA,240201
512253,365.0,HIMACHAL PRADESH,SHIMLA,240201
512254,70.0,HIMACHAL PRADESH,SHIMLA,240201
512255,134.0,HIMACHAL PRADESH,SHIMLA,240201
512256,123.0,HIMACHAL PRADESH,SHIMLA,240201
512257,298.0,HIMACHAL PRADESH,SHIMLA,240201
512258,191.0,HIMACHAL PRADESH,SHIMLA,240201
512259,77.0,HIMACHAL PRADESH,SHIMLA,240201
512260,70.0,HIMACHAL PRADESH,SHIMLA,240201
512261,180.0,HIMACHAL PRADESH,SHIMLA,240201
512262,196.0,HIMACHAL PRADESH,SHIMLA,240201
512263,302.0,HIMACHAL PRADESH,SHIMLA,240201
512264,132.0,HIMACHAL PRADESH,SHIMLA,240201
512265,143.0,HIMACHAL PRADESH,SHIMLA,240201
512266,213.0,HIMACHAL PRADESH,SHIMLA,240201
512267,262.0,HIMACHAL PRADESH,SHIMLA,240201
512268,170.0,HIMACHAL PRADESH,SHIMLA,240201
512269,390.0,HIMACHAL PRADESH,SHIMLA,240201
512270,608.0,HIMACHAL PRADESH,SHIMLA,240201
512271,438.0,HIMACHAL PRADESH,SHIMLA,240201
512272,230.0,HIMACHAL PRADESH,SHIMLA,240201
512273,357.0,HIMACHAL PRADESH,SHIMLA,240201
512274,362.0,HIMACHAL PRADESH,SHIMLA,240201
512275,61.0,HIMACHAL PRADESH,SHIMLA,240201
512276,162.0,HIMACHAL PRADESH,SHIMLA,240201
512277,269.0,HIMACHAL PRADESH,SHIMLA,240201
512278,240.0,HIMACHAL PRADESH,SHIMLA,240201
512279,297.0,HIMACHAL PRADESH,SHIMLA,240201
512280,106.0,HIMACHAL PRADESH,SHIMLA,240201
512281,390.0,HIMACHAL PRADESH,SHIMLA,240201
512282,247.0,HIMACHAL PRADESH,SHIMLA,240201
512283,107.0,HIMACHAL PRADESH,SHIMLA,240201
512284,222.0,HIMACHAL PRADESH,SHIMLA,240201
512285,236.0,HIMACHAL PRADESH,SHIMLA,240201
512286,527.0,HIMACHAL PRADESH,SHIMLA,240201
512287,55.0,HIMACHAL PRADESH,SHIMLA,240201
512288,130.0,HIMACHAL PRADESH,SHIMLA,240201
512289,52.0,HIMACHAL PRADESH,SHIMLA,240201
512290,102.0,HIMACHAL PRADESH,SHIMLA,240201
512291,226.0,HIMACHAL PRADESH,SHIMLA,240201
512292,605.0,HIMACHAL PRADESH,SHIMLA,240201
512293,165.0,HIMACHAL PRADESH,SHIMLA,240201
512294,419.0,HIMACHAL PRADESH,SHIMLA,240201
512295,69.0,HIMACHAL PRADESH,SHIMLA,240201
512296,189.0,HIMACHAL PRADESH,SHIMLA,240201
512297,284.0,HIMACHAL PRADESH,SHIMLA,240201
512298,512.0,HIMACHAL PRADESH,SHIMLA,240201
512299,94.0,HIMACHAL PRADESH,SHIMLA,240201
512300,474.0,HIMACHAL PRADESH,SHIMLA,240201
512301,442.0,HIMACHAL PRADESH,SHIMLA,240201
512302,186.0,HIMACHAL PRADESH,SHIMLA,240201
512303,367.0,HIMACHAL PRADESH,SHIMLA,240201
512304,305.0,HIMACHAL PRADESH,SHIMLA,240201
512305,136.0,HIMACHAL PRADESH,SHIMLA,240201
512306,408.0,HIMACHAL PRADESH,SHIMLA,240201
512307,163.0,HIMACHAL PRADESH,SHIMLA,240201
512308,93.0,HIMACHAL PRADESH,SHIMLA,240201
512309,540.0,HIMACHAL PRADESH,SHIMLA,240201
512310,432.0,HIMACHAL PRADESH,SHIMLA,240201
512311,157.0,HIMACHAL PRADESH,SHIMLA,240201
512312,407.0,HIMACHAL PRADESH,SHIMLA,240201
512313,49.0,HIMACHAL PRADESH,SHIMLA,240201
512314,241.0,HIMACHAL PRADESH,SHIMLA,240201
512315,190.0,HIMACHAL PRADESH,SHIMLA,240201
512316,296.0,HIMACHAL PRADESH,SHIMLA,240201
512317,362.0,HIMACHAL PRADESH,SHIMLA,240201
512318,50.0,HIMACHAL PRADESH,SHIMLA,240201
512319,219.0,HIMACHAL PRADESH,SHIMLA,240201
512320,210.0,HIMACHAL PRADESH,SHIMLA,240201
512321,306.0,HIMACHAL PRADESH,SHIMLA,240201
512322,31.0,HIMACHAL PRADESH,SHIMLA,240201
512323,-1.0,HIMACHAL PRADESH,SHIMLA,240201
512324,103.0,HIMACHAL PRADESH,SHIMLA,240201
512325,103.0,HIMACHAL PRADESH,SHIMLA,240201
512326,293.0,HIMACHAL PRADESH,SHIMLA,240201
512327,223.0,HIMACHAL PRADESH,SHIMLA,240201
512328,451.0,HIMACHAL PRADESH,SHIMLA,240201
512329,195.0,HIMACHAL PRADESH,SHIMLA,240201
512330,105.0,HIMACHAL PRADESH,SHIMLA,240201
512331,351.0,HIMACHAL PRADESH,SHIMLA,240201
512332,142.0,HIMACHAL PRADESH,SHIMLA,240201
512333,287.0,HIMACHAL PRADESH,SHIMLA,240201
512334,405.0,HIMACHAL PRADESH,SHIMLA,240201
512335,417.0,HIMACHAL PRADESH,SHIMLA,240201
512336,245.0,HIMACHAL PRADESH,SHIMLA,240201
512337,303.0,HIMACHAL PRADESH,SHIMLA,240201
512338,38.0,HIMACHAL PRADESH,SHIMLA,240201
512339,282.0,HIMACHAL PRADESH,SHIMLA,240201
512340,75.0,HIMACHAL PRADESH,SHIMLA,240201
512341,496.0,HIMACHAL PRADESH,SHIMLA,240201
512342,443.0,HIMACHAL PRADESH,SHIMLA,240201
512343,237.0,HIMACHAL PRADESH,SHIMLA,240201
512344,178.0,HIMACHAL PRADESH,SHIMLA,240201
512345,86.0,HIMACHAL PRADESH,SHIMLA,240201
512346,191.0,HIMACHAL PRADESH,SHIMLA,240201
512347,94.0,HIMACHAL PRADESH,SHIMLA,240201
512348,173.0,HIMACHAL PRADESH,SHIMLA,240201
512349,242.0,HIMACHAL PRADESH,SHIMLA,240201
512350,102.0,HIMACHAL PRADESH,SHIMLA,240201
512351,315.0,HIMACHAL PRADESH,SHIMLA,240201
512352,136.0,HIMACHAL PRADESH,SHIMLA,240201
512353,382.0,HIMACHAL PRADESH,SHIMLA,240201
512354,302.0,HIMACHAL PRADESH,SHIMLA,240201
512355,158.0,HIMACHAL PRADESH,SHIMLA,240201
512356,87.0,HIMACHAL PRADESH,SHIMLA,240201
512357,623.0,HIMACHAL PRADESH,SHIMLA,240201
512358,371.0,HIMACHAL PRADESH,SHIMLA,240201
512359,185.0,HIMACHAL PRADESH,SHIMLA,240201
512360,197.0,HIMACHAL PRADESH,SHIMLA,240201
512361,211.0,HIMACHAL PRADESH,SHIMLA,240201
512362,158.0,HIMACHAL PRADESH,SHIMLA,240201
512363,216.0,HIMACHAL PRADESH,SHIMLA,240201
512364,251.0,HIMACHAL PRADESH,SHIMLA,240201
512365,265.0,HIMACHAL PRADESH,SHIMLA,240201
512366,213.0,HIMACHAL PRADESH,SHIMLA,240201
512367,257.0,HIMACHAL PRADESH,SHIMLA,240201
512368,412.0,HIMACHAL PRADESH,SHIMLA,240201
512369,277.0,HIMACHAL PRADESH,SHIMLA,240201
512370,105.0,HIMACHAL PRADESH,SHIMLA,240201
512371,271.0,HIMACHAL PRADESH,SHIMLA,240201
512372,252.0,HIMACHAL PRADESH,SHIMLA,240201
512373,97.0,HIMACHAL PRADESH,SHIMLA,240201
512374,281.0,HIMACHAL PRADESH,SHIMLA,240201
512375,255.0,HIMACHAL PRADESH,SHIMLA,240201
512376,185.0,HIMACHAL PRADESH,SHIMLA,240201
512377,226.0,HIMACHAL PRADESH,SHIMLA,240201
512378,552.0,HIMACHAL PRADESH,SHIMLA,240201
512379,156.0,HIMACHAL PRADESH,SHIMLA,240201
512380,94.0,HIMACHAL PRADESH,SHIMLA,240201
512381,221.0,HIMACHAL PRADESH,SHIMLA,240201
512382,141.0,HIMACHAL PRADESH,SHIMLA,240201
512383,358.0,HIMACHAL PRADESH,SHIMLA,240201
512384,56.0,HIMACHAL PRADESH,SHIMLA,240201
512385,321.0,HIMACHAL PRADESH,SHIMLA,240201
512386,72.0,HIMACHAL PRADESH,SHIMLA,240201
512387,110.0,HIMACHAL PRADESH,SHIMLA,240201
512388,520.0,HIMACHAL PRADESH,SHIMLA,240201
512389,231.0,HIMACHAL PRADESH,SHIMLA,240201
512390,127.0,HIMACHAL PRADESH,SHIMLA,240201
512391,144.0,HIMACHAL PRADESH,SHIMLA,240201
512392,40.0,HIMACHAL PRADESH,SHIMLA,240201
512393,83.0,HIMACHAL PRADESH,SHIMLA,240201
512394,605.0,HIMACHAL PRADESH,SHIMLA,240201
512395,534.0,HIMACHAL PRADESH,SHIMLA,240201
512396,372.0,HIMACHAL PRADESH,SHIMLA,240201
512397,592.0,HIMACHAL PRADESH,SHIMLA,240201
512398,53.0,HIMACHAL PRADESH,SHIMLA,240201
512399,243.0,HIMACHAL PRADESH,SHIMLA,240201
512400,96.0,HIMACHAL PRADESH,SHIMLA,240201
512401,397.0,HIMACHAL PRADESH,SHIMLA,240201
512402,76.0,HIMACHAL PRADESH,SHIMLA,240201
512403,205.0,HIMACHAL PRADESH,SHIMLA,240201
512404,228.0,HIMACHAL PRADESH,SHIMLA,240201
512405,107.0,HIMACHAL PRADESH,SHIMLA,240201
512406,71.0,HIMACHAL PRADESH,SHIMLA,240201
512407,99.0,HIMACHAL PRADESH,SHIMLA,240201
512408,241.0,HIMACHAL PRADESH,SHIMLA,240201
512409,115.0,HIMACHAL PRADESH,SHIMLA,240201
512410,94.0,HIMACHAL PRADESH,SHIMLA,240201
512411,63.0,HIMACHAL PRADESH,SHIMLA,240201
512412,203.0,HIMACHAL PRADESH,SHIMLA,240201
512413,227.0,HIMACHAL PRADESH,SHIMLA,240201
512414,505.0,HIMACHAL PRADESH,SHIMLA,240201
512415,546.0,HIMACHAL PRADESH,SHIMLA,240201
512416,32.0,HIMACHAL PRADESH,SHIMLA,240201
512417,281.0,HIMACHAL PRADESH,SHIMLA,240201
512418,192.0,HIMACHAL PRADESH,SHIMLA,240201
512419,133.0,HIMACHAL PRADESH,SHIMLA,240201
512420,119.0,HIMACHAL PRADESH,SHIMLA,240201
512421,213.0,HIMACHAL PRADESH,SHIMLA,240201
512422,256.0,HIMACHAL PRADESH,SHIMLA,240201
512423,187.0,HIMACHAL PRADESH,SHIMLA,240201
512424,392.0,HIMACHAL PRADESH,SHIMLA,240201
512425,553.0,HIMACHAL PRADESH,SHIMLA,240201
512426,147.0,HIMACHAL PRADESH,SHIMLA,240201
512427,128.0,HIMACHAL PRADESH,SHIMLA,240201
512428,178.0,HIMACHAL PRADESH,SHIMLA,240201
512429,591.0,HIMACHAL PRADESH,SHIMLA,240201
512430,94.0,HIMACHAL PRADESH,SHIMLA,240201
512431,40.0,HIMACHAL PRADESH,SHIMLA,240201
512432,43.0,HIMACHAL PRADESH,SHIMLA,240201
512433,250.0,HIMACHAL PRADESH,SHIMLA,240201
512434,276.0,HIMACHAL PRADESH,SHIMLA,240201
512435,77.0,HIMACHAL PRADESH,SHIMLA,240201
512436,237.0,HIMACHAL PRADESH,SHIMLA,240201
512437,322.0,HIMACHAL PRADESH,SHIMLA,240201
512438,259.0,HIMACHAL PRADESH,SHIMLA,240201
512439,334.0,HIMACHAL PRADESH,SHIMLA,240201
512440,502.0,HIMACHAL PRADESH,SHIMLA,240201
512441,36.0,HIMACHAL PRADESH,SHIMLA,240201
512442,81.0,HIMACHAL PRADESH,SHIMLA,240201
512443,15.0,HIMACHAL PRADESH,SHIMLA,240201
512444,486.0,HIMACHAL PRADESH,SHIMLA,240201
512445,176.0,HIMACHAL PRADESH,SHIMLA,240201
512446,256.0,HIMACHAL PRADESH,SHIMLA,240201
512447,145.0,HIMACHAL PRADESH,SHIMLA,240201
512448,290.0,HIMACHAL PRADESH,SHIMLA,240201
512449,173.0,HIMACHAL PRADESH,SHIMLA,240201
512450,337.0,HIMACHAL PRADESH,SHIMLA,240201
512451,129.0,HIMACHAL PRADESH,SHIMLA,240201
512452,579.0,HIMACHAL PRADESH,SHIMLA,240201
512453,309.0,HIMACHAL PRADESH,SHIMLA,240201
512454,124.0,HIMACHAL PRADESH,SHIMLA,240201
512455,132.0,HIMACHAL PRADESH,SHIMLA,240201
512456,171.0,HIMACHAL PRADESH,SHIMLA,240201
512457,139.0,HIMACHAL PRADESH,SHIMLA,240202
512458,67.0,HIMACHAL PRADESH,SHIMLA,240202
512459,187.0,HIMACHAL PRADESH,SHIMLA,240202
512460,174.0,HIMACHAL PRADESH,SHIMLA,240202
512461,125.0,HIMACHAL PRADESH,SHIMLA,240202
512462,98.0,HIMACHAL PRADESH,SHIMLA,240202
512463,408.0,HIMACHAL PRADESH,SHIMLA,240202
512464,95.0,HIMACHAL PRADESH,SHIMLA,240202
512465,230.0,HIMACHAL PRADESH,SHIMLA,240202
512466,257.0,HIMACHAL PRADESH,SHIMLA,240202
512467,36.0,HIMACHAL PRADESH,SHIMLA,240202
512468,110.0,HIMACHAL PRADESH,SHIMLA,240202
512469,124.0,HIMACHAL PRADESH,SHIMLA,240202
512470,217.0,HIMACHAL PRADESH,SHIMLA,240202
512471,334.0,HIMACHAL PRADESH,SHIMLA,240202
512472,325.0,HIMACHAL PRADESH,SHIMLA,240202
512473,115.0,HIMACHAL PRADESH,SHIMLA,240202
512474,274.0,HIMACHAL PRADESH,SHIMLA,240202
512475,128.0,HIMACHAL PRADESH,SHIMLA,240202
512476,126.0,HIMACHAL PRADESH,SHIMLA,240202
512477,436.0,HIMACHAL PRADESH,SHIMLA,240202
512478,115.0,HIMACHAL PRADESH,SHIMLA,240202
512479,197.0,HIMACHAL PRADESH,SHIMLA,240202
512480,367.0,HIMACHAL PRADESH,SHIMLA,240202
512481,527.0,HIMACHAL PRADESH,SHIMLA,240202
512482,195.0,HIMACHAL PRADESH,SHIMLA,240202
512483,531.0,HIMACHAL PRADESH,SHIMLA,240202
512484,292.0,HIMACHAL PRADESH,SHIMLA,240202
512485,222.0,HIMACHAL PRADESH,SHIMLA,240202
512486,151.0,HIMACHAL PRADESH,SHIMLA,240202
512487,301.0,HIMACHAL PRADESH,SHIMLA,240202
512488,188.0,HIMACHAL PRADESH,SHIMLA,240202
512489,645.0,HIMACHAL PRADESH,SHIMLA,240202
512490,355.0,HIMACHAL PRADESH,SHIMLA,240202
512491,278.0,HIMACHAL PRADESH,SHIMLA,240202
512492,356.0,HIMACHAL PRADESH,SHIMLA,240202
512493,384.0,HIMACHAL PRADESH,SHIMLA,240202
512494,36.0,HIMACHAL PRADESH,SHIMLA,240202
512495,100.0,HIMACHAL PRADESH,SHIMLA,240202
512496,179.0,HIMACHAL PRADESH,SHIMLA,240202
512497,255.0,HIMACHAL PRADESH,SHIMLA,240202
512498,450.0,HIMACHAL PRADESH,SHIMLA,240202
512499,228.0,HIMACHAL PRADESH,SHIMLA,240202
512500,237.0,HIMACHAL PRADESH,SHIMLA,240202
512501,451.0,HIMACHAL PRADESH,SHIMLA,240202
512502,314.0,HIMACHAL PRADESH,SHIMLA,240202
512503,409.0,HIMACHAL PRADESH,SHIMLA,240202
512504,400.0,HIMACHAL PRADESH,SHIMLA,240202
512505,241.0,HIMACHAL PRADESH,SHIMLA,240202
512506,118.0,HIMACHAL PRADESH,SHIMLA,240202
512507,150.0,HIMACHAL PRADESH,SHIMLA,240202
512508,58.0,HIMACHAL PRADESH,SHIMLA,240202
512509,147.0,HIMACHAL PRADESH,SHIMLA,240202
512510,89.0,HIMACHAL PRADESH,SHIMLA,240202
512511,495.0,HIMACHAL PRADESH,SHIMLA,240202
512512,208.0,HIMACHAL PRADESH,SHIMLA,240202
512513,354.0,HIMACHAL PRADESH,SHIMLA,240202
512514,526.0,HIMACHAL PRADESH,SHIMLA,240202
512515,449.0,HIMACHAL PRADESH,SHIMLA,240202
512516,107.0,HIMACHAL PRADESH,SHIMLA,240202
512517,143.0,HIMACHAL PRADESH,SHIMLA,240202
512518,90.0,HIMACHAL PRADESH,SHIMLA,240202
512519,141.0,HIMACHAL PRADESH,SHIMLA,240202
512520,86.0,HIMACHAL PRADESH,SHIMLA,240202
512521,247.0,HIMACHAL PRADESH,SHIMLA,240202
512522,101.0,HIMACHAL PRADESH,SHIMLA,240202
512523,540.0,HIMACHAL PRADESH,SHIMLA,240202
512524,174.0,HIMACHAL PRADESH,SHIMLA,240202
512525,115.0,HIMACHAL PRADESH,SHIMLA,240202
512526,300.0,HIMACHAL PRADESH,SHIMLA,240202
512527,56.0,HIMACHAL PRADESH,SHIMLA,240202
512528,345.0,HIMACHAL PRADESH,SHIMLA,240202
512529,427.0,HIMACHAL PRADESH,SHIMLA,240202
512530,338.0,HIMACHAL PRADESH,SHIMLA,240202
512531,96.0,HIMACHAL PRADESH,SHIMLA,240202
512532,133.0,HIMACHAL PRADESH,SHIMLA,240202
512533,135.0,HIMACHAL PRADESH,SHIMLA,240202
512534,254.0,HIMACHAL PRADESH,SHIMLA,240202
512535,371.0,HIMACHAL PRADESH,SHIMLA,240202
512536,154.0,HIMACHAL PRADESH,SHIMLA,240202
512537,299.0,HIMACHAL PRADESH,SHIMLA,240202
512538,171.0,HIMACHAL PRADESH,SHIMLA,240202
512539,103.0,HIMACHAL PRADESH,SHIMLA,240202
512540,101.0,HIMACHAL PRADESH,SHIMLA,240202
512541,465.0,HIMACHAL PRADESH,SHIMLA,240202
512542,96.0,HIMACHAL PRADESH,SHIMLA,240202
512543,221.0,HIMACHAL PRADESH,SHIMLA,240202
512544,27.0,HIMACHAL PRADESH,SHIMLA,240202
512545,110.0,HIMACHAL PRADESH,SHIMLA,240202
512546,185.0,HIMACHAL PRADESH,SHIMLA,240202
512547,296.0,HIMACHAL PRADESH,SHIMLA,240202
512548,598.0,HIMACHAL PRADESH,SHIMLA,240202
512549,333.0,HIMACHAL PRADESH,SHIMLA,240202
512550,209.0,HIMACHAL PRADESH,SHIMLA,240202
512551,93.0,HIMACHAL PRADESH,SHIMLA,240202
512552,446.0,HIMACHAL PRADESH,SHIMLA,240202
512553,171.0,HIMACHAL PRADESH,SHIMLA,240202
512554,141.0,HIMACHAL PRADESH,SHIMLA,240202
512555,225.0,HIMACHAL PRADESH,SHIMLA,240202
512556,171.0,HIMACHAL PRADESH,SHIMLA,240202
512557,94.0,HIMACHAL PRADESH,SHIMLA,240202
512558,276.0,HIMACHAL PRADESH,SHIMLA,240202
512559,176.0,HIMACHAL PRADESH,SHIMLA,240202
512560,60.0,HIMACHAL PRADESH,SHIMLA,240202
512561,389.0,HIMACHAL PRADESH,SHIMLA,240202
512562,45.0,HIMACHAL PRADESH,SHIMLA,240202
512563,493.0,HIMACHAL PRADESH,SHIMLA,240202
512564,218.0,HIMACHAL PRADESH,SHIMLA,240202
512565,175.0,HIMACHAL PRADESH,SHIMLA,240202
512566,14.0,HIMACHAL PRADESH,SHIMLA,240202
512567,152.0,HIMACHAL PRADESH,SHIMLA,240202
512568,51.0,HIMACHAL PRADESH,SHIMLA,240202
512569,183.0,HIMACHAL PRADESH,SHIMLA,240202
512570,346.0,HIMACHAL PRADESH,SHIMLA,240202
512571,216.0,HIMACHAL PRADESH,SHIMLA,240202
512572,80.0,HIMACHAL PRADESH,SHIMLA,240202
512573,293.0,HIMACHAL PRADESH,SHIMLA,240202
512574,387.0,HIMACHAL PRADESH,SHIMLA,240202
512575,356.0,HIMACHAL PRADESH,SHIMLA,240202
512576,475.0,HIMACHAL PRADESH,SHIMLA,240202
512577,86.0,HIMACHAL PRADESH,SHIMLA,240202
512578,648.0,HIMACHAL PRADESH,SHIMLA,240202
512579,375.0,HIMACHAL PRADESH,SHIMLA,240202
512580,237.0,HIMACHAL PRADESH,SHIMLA,240202
512581,127.0,HIMACHAL PRADESH,SHIMLA,240202
512582,19.0,HIMACHAL PRADESH,SHIMLA,240202
512583,503.0,HIMACHAL PRADESH,SHIMLA,240202
512584,93.0,HIMACHAL PRADESH,SHIMLA,240202
512585,333.0,HIMACHAL PRADESH,SHIMLA,240202
512586,420.0,HIMACHAL PRADESH,SHIMLA,240202
512587,252.0,HIMACHAL PRADESH,SHIMLA,240202
512588,87.0,HIMACHAL PRADESH,SHIMLA,240202
512589,567.0,HIMACHAL PRADESH,SHIMLA,240202
512590,291.0,HIMACHAL PRADESH,SHIMLA,240202
512591,47.0,HIMACHAL PRADESH,SHIMLA,240202
512592,232.0,HIMACHAL PRADESH,SHIMLA,240202
512593,381.0,HIMACHAL PRADESH,SHIMLA,240202
512594,114.0,HIMACHAL PRADESH,SHIMLA,240202
512595,125.0,HIMACHAL PRADESH,SHIMLA,240202
512596,54.0,HIMACHAL PRADESH,SHIMLA,240202
512597,31.0,HIMACHAL PRADESH,SHIMLA,240202
512598,330.0,HIMACHAL PRADESH,SHIMLA,240202
512599,126.0,HIMACHAL PRADESH,SHIMLA,240202
512600,91.0,HIMACHAL PRADESH,SHIMLA,240202
512601,63.0,HIMACHAL PRADESH,SHIMLA,240202
512602,58.0,HIMACHAL PRADESH,SHIMLA,240202
512603,190.0,HIMACHAL PRADESH,SHIMLA,240202
512604,70.0,HIMACHAL PRADESH,SHIMLA,240202
512605,529.0,HIMACHAL PRADESH,SHIMLA,240202
512606,248.0,HIMACHAL PRADESH,SHIMLA,240202
512607,373.0,HIMACHAL PRADESH,SHIMLA,240202
