,Marks,State,City,Center Code
1297715,185.0,MANIPUR,IMPHAL,320101
1297716,244.0,MANIPUR,IMPHAL,320101
1297717,98.0,MANIPUR,IMPHAL,320101
1297718,46.0,MANIPUR,IMPHAL,320101
1297719,362.0,MANIPUR,IMPHAL,320101
1297720,288.0,MANIPUR,IMPHAL,320101
1297721,125.0,MANIPUR,IMPHAL,320101
1297722,115.0,MANIPUR,IMPHAL,320101
1297723,392.0,MANIPUR,IMPHAL,320101
1297724,135.0,MANIPUR,IMPHAL,320101
1297725,37.0,MANIPUR,IMPHAL,320101
1297726,478.0,MANIPUR,IMPHAL,320101
1297727,165.0,MANIPUR,IMPHAL,320101
1297728,220.0,MANIPUR,IMPHAL,320101
1297729,505.0,MANIPUR,IMPHAL,320101
1297730,39.0,MANIPUR,IMPHAL,320101
1297731,66.0,MANIPUR,IMPHAL,320101
1297732,21.0,MANIPUR,IMPHAL,320101
1297733,37.0,MANIPUR,IMPHAL,320101
1297734,69.0,MANIPUR,IMPHAL,320101
1297735,72.0,MANIPUR,IMPHAL,320101
1297736,170.0,MANIPUR,IMPHAL,320101
1297737,261.0,MANIPUR,IMPHAL,320101
1297738,156.0,MANIPUR,IMPHAL,320101
1297739,142.0,MANIPUR,IMPHAL,320101
1297740,90.0,MANIPUR,IMPHAL,320101
1297741,283.0,MANIPUR,IMPHAL,320101
1297742,209.0,MANIPUR,IMPHAL,320101
1297743,559.0,MANIPUR,IMPHAL,320101
1297744,42.0,MANIPUR,IMPHAL,320101
1297745,125.0,MANIPUR,IMPHAL,320101
1297746,516.0,MANIPUR,IMPHAL,320101
1297747,527.0,MANIPUR,IMPHAL,320101
1297748,163.0,MANIPUR,IMPHAL,320101
1297749,564.0,MANIPUR,IMPHAL,320101
1297750,116.0,MANIPUR,IMPHAL,320101
1297751,613.0,MANIPUR,IMPHAL,320101
1297752,128.0,MANIPUR,IMPHAL,320101
1297753,130.0,MANIPUR,IMPHAL,320101
1297754,97.0,MANIPUR,IMPHAL,320101
1297755,295.0,MANIPUR,IMPHAL,320101
1297756,74.0,MANIPUR,IMPHAL,320101
1297757,145.0,MANIPUR,IMPHAL,320101
1297758,121.0,MANIPUR,IMPHAL,320101
1297759,212.0,MANIPUR,IMPHAL,320101
1297760,78.0,MANIPUR,IMPHAL,320101
1297761,143.0,MANIPUR,IMPHAL,320101
1297762,135.0,MANIPUR,IMPHAL,320101
1297763,330.0,MANIPUR,IMPHAL,320101
1297764,274.0,MANIPUR,IMPHAL,320101
1297765,271.0,MANIPUR,IMPHAL,320101
1297766,231.0,MANIPUR,IMPHAL,320101
1297767,90.0,MANIPUR,IMPHAL,320101
1297768,319.0,MANIPUR,IMPHAL,320101
1297769,100.0,MANIPUR,IMPHAL,320101
1297770,557.0,MANIPUR,IMPHAL,320101
1297771,130.0,MANIPUR,IMPHAL,320101
1297772,101.0,MANIPUR,IMPHAL,320101
1297773,215.0,MANIPUR,IMPHAL,320101
1297774,143.0,MANIPUR,IMPHAL,320101
1297775,81.0,MANIPUR,IMPHAL,320101
1297776,2.0,MANIPUR,IMPHAL,320101
1297777,308.0,MANIPUR,IMPHAL,320101
1297778,81.0,MANIPUR,IMPHAL,320101
1297779,190.0,MANIPUR,IMPHAL,320101
1297780,108.0,MANIPUR,IMPHAL,320101
1297781,346.0,MANIPUR,IMPHAL,320101
1297782,79.0,MANIPUR,IMPHAL,320101
1297783,511.0,MANIPUR,IMPHAL,320101
1297784,66.0,MANIPUR,IMPHAL,320101
1297785,384.0,MANIPUR,IMPHAL,320101
1297786,57.0,MANIPUR,IMPHAL,320101
1297787,60.0,MANIPUR,IMPHAL,320101
1297788,162.0,MANIPUR,IMPHAL,320101
1297789,328.0,MANIPUR,IMPHAL,320101
1297790,491.0,MANIPUR,IMPHAL,320101
1297791,312.0,MANIPUR,IMPHAL,320101
1297792,83.0,MANIPUR,IMPHAL,320101
1297793,103.0,MANIPUR,IMPHAL,320101
1297794,143.0,MANIPUR,IMPHAL,320101
1297795,154.0,MANIPUR,IMPHAL,320101
1297796,54.0,MANIPUR,IMPHAL,320101
1297797,292.0,MANIPUR,IMPHAL,320101
1297798,228.0,MANIPUR,IMPHAL,320101
1297799,130.0,MANIPUR,IMPHAL,320101
1297800,85.0,MANIPUR,IMPHAL,320101
1297801,183.0,MANIPUR,IMPHAL,320101
1297802,444.0,MANIPUR,IMPHAL,320101
1297803,75.0,MANIPUR,IMPHAL,320101
1297804,104.0,MANIPUR,IMPHAL,320101
1297805,149.0,MANIPUR,IMPHAL,320101
1297806,423.0,MANIPUR,IMPHAL,320101
1297807,196.0,MANIPUR,IMPHAL,320101
1297808,313.0,MANIPUR,IMPHAL,320101
1297809,406.0,MANIPUR,IMPHAL,320101
1297810,126.0,MANIPUR,IMPHAL,320101
1297811,18.0,MANIPUR,IMPHAL,320101
1297812,167.0,MANIPUR,IMPHAL,320101
1297813,172.0,MANIPUR,IMPHAL,320101
1297814,426.0,MANIPUR,IMPHAL,320101
1297815,78.0,MANIPUR,IMPHAL,320101
1297816,80.0,MANIPUR,IMPHAL,320101
1297817,352.0,MANIPUR,IMPHAL,320101
1297818,148.0,MANIPUR,IMPHAL,320101
1297819,101.0,MANIPUR,IMPHAL,320101
1297820,85.0,MANIPUR,IMPHAL,320101
1297821,331.0,MANIPUR,IMPHAL,320101
1297822,112.0,MANIPUR,IMPHAL,320101
1297823,132.0,MANIPUR,IMPHAL,320101
1297824,422.0,MANIPUR,IMPHAL,320101
1297825,40.0,MANIPUR,IMPHAL,320101
1297826,115.0,MANIPUR,IMPHAL,320101
1297827,204.0,MANIPUR,IMPHAL,320101
1297828,604.0,MANIPUR,IMPHAL,320101
1297829,239.0,MANIPUR,IMPHAL,320101
1297830,136.0,MANIPUR,IMPHAL,320101
1297831,109.0,MANIPUR,IMPHAL,320101
1297832,307.0,MANIPUR,IMPHAL,320101
1297833,44.0,MANIPUR,IMPHAL,320101
1297834,336.0,MANIPUR,IMPHAL,320101
1297835,168.0,MANIPUR,IMPHAL,320101
1297836,199.0,MANIPUR,IMPHAL,320101
1297837,332.0,MANIPUR,IMPHAL,320101
1297838,129.0,MANIPUR,IMPHAL,320101
1297839,131.0,MANIPUR,IMPHAL,320101
1297840,62.0,MANIPUR,IMPHAL,320101
1297841,278.0,MANIPUR,IMPHAL,320101
1297842,3.0,MANIPUR,IMPHAL,320101
1297843,76.0,MANIPUR,IMPHAL,320101
1297844,225.0,MANIPUR,IMPHAL,320101
1297845,23.0,MANIPUR,IMPHAL,320101
1297846,127.0,MANIPUR,IMPHAL,320101
1297847,326.0,MANIPUR,IMPHAL,320101
1297848,119.0,MANIPUR,IMPHAL,320101
1297849,123.0,MANIPUR,IMPHAL,320101
1297850,111.0,MANIPUR,IMPHAL,320101
1297851,179.0,MANIPUR,IMPHAL,320101
1297852,129.0,MANIPUR,IMPHAL,320101
1297853,216.0,MANIPUR,IMPHAL,320101
1297854,153.0,MANIPUR,IMPHAL,320101
1297855,135.0,MANIPUR,IMPHAL,320101
1297856,114.0,MANIPUR,IMPHAL,320101
1297857,110.0,MANIPUR,IMPHAL,320101
1297858,430.0,MANIPUR,IMPHAL,320101
1297859,45.0,MANIPUR,IMPHAL,320101
1297860,177.0,MANIPUR,IMPHAL,320101
