,Marks,State,City,Center Code
1313279,57.0,NAGALAND,DIMAPUR,350102
1313280,119.0,NAGALAND,DIMAPUR,350102
1313281,118.0,NAGALAND,DIMAPUR,350102
1313282,308.0,NAGALAND,DIMAPUR,350102
1313283,173.0,NAGALAND,DIMAPUR,350102
1313284,91.0,NAGALAND,DIMAPUR,350102
1313285,262.0,NAGALAND,DIMAPUR,350102
1313286,468.0,NAGALAND,DIMAPUR,350102
1313287,97.0,NAGALAND,DIMAPUR,350102
1313288,173.0,NAGALAND,DIMAPUR,350102
1313289,102.0,NAGALAND,DIMAPUR,350102
1313290,67.0,NAGALAND,DIMAPUR,350102
1313291,116.0,NAGALAND,DIMAPUR,350102
1313292,126.0,NAGALAND,DIMAPUR,350102
1313293,108.0,NAGALAND,DIMAPUR,350102
1313294,66.0,NAGALAND,DIMAPUR,350102
1313295,136.0,NAGALAND,DIMAPUR,350102
1313296,276.0,NAGALAND,DIMAPUR,350102
1313297,137.0,NAGALAND,DIMAPUR,350102
1313298,107.0,NAGALAND,DIMAPUR,350102
1313299,436.0,NAGALAND,DIMAPUR,350102
1313300,39.0,NAGALAND,DIMAPUR,350102
1313301,109.0,NAGALAND,DIMAPUR,350102
1313302,88.0,NAGALAND,DIMAPUR,350102
1313303,58.0,NAGALAND,DIMAPUR,350102
1313304,53.0,NAGALAND,DIMAPUR,350102
1313305,100.0,NAGALAND,DIMAPUR,350102
1313306,75.0,NAGALAND,DIMAPUR,350102
1313307,337.0,NAGALAND,DIMAPUR,350102
1313308,274.0,NAGALAND,DIMAPUR,350102
1313309,86.0,NAGALAND,DIMAPUR,350102
1313310,283.0,NAGALAND,DIMAPUR,350102
1313311,355.0,NAGALAND,DIMAPUR,350102
1313312,80.0,NAGALAND,DIMAPUR,350102
1313313,230.0,NAGALAND,DIMAPUR,350102
1313314,179.0,NAGALAND,DIMAPUR,350102
1313315,229.0,NAGALAND,DIMAPUR,350102
1313316,217.0,NAGALAND,DIMAPUR,350102
1313317,84.0,NAGALAND,DIMAPUR,350102
1313318,28.0,NAGALAND,DIMAPUR,350102
1313319,253.0,NAGALAND,DIMAPUR,350102
1313320,65.0,NAGALAND,DIMAPUR,350102
1313321,192.0,NAGALAND,DIMAPUR,350102
1313322,342.0,NAGALAND,DIMAPUR,350102
1313323,88.0,NAGALAND,DIMAPUR,350102
1313324,201.0,NAGALAND,DIMAPUR,350102
1313325,74.0,NAGALAND,DIMAPUR,350102
1313326,90.0,NAGALAND,DIMAPUR,350102
1313327,278.0,NAGALAND,DIMAPUR,350102
1313328,390.0,NAGALAND,DIMAPUR,350102
1313329,272.0,NAGALAND,DIMAPUR,350102
1313330,456.0,NAGALAND,DIMAPUR,350102
1313331,588.0,NAGALAND,DIMAPUR,350102
1313332,43.0,NAGALAND,DIMAPUR,350102
1313333,213.0,NAGALAND,DIMAPUR,350102
1313334,67.0,NAGALAND,DIMAPUR,350102
1313335,120.0,NAGALAND,DIMAPUR,350102
1313336,60.0,NAGALAND,DIMAPUR,350102
1313337,117.0,NAGALAND,DIMAPUR,350102
1313338,48.0,NAGALAND,DIMAPUR,350102
1313339,54.0,NAGALAND,DIMAPUR,350102
1313340,350.0,NAGALAND,DIMAPUR,350102
1313341,83.0,NAGALAND,DIMAPUR,350102
1313342,247.0,NAGALAND,DIMAPUR,350102
1313343,183.0,NAGALAND,DIMAPUR,350102
1313344,286.0,NAGALAND,DIMAPUR,350102
1313345,117.0,NAGALAND,DIMAPUR,350102
1313346,140.0,NAGALAND,DIMAPUR,350102
1313347,343.0,NAGALAND,DIMAPUR,350102
1313348,58.0,NAGALAND,DIMAPUR,350102
1313349,85.0,NAGALAND,DIMAPUR,350102
1313350,333.0,NAGALAND,DIMAPUR,350102
1313351,124.0,NAGALAND,DIMAPUR,350102
1313352,38.0,NAGALAND,DIMAPUR,350102
1313353,81.0,NAGALAND,DIMAPUR,350102
1313354,233.0,NAGALAND,DIMAPUR,350102
1313355,57.0,NAGALAND,DIMAPUR,350102
1313356,164.0,NAGALAND,DIMAPUR,350102
1313357,105.0,NAGALAND,DIMAPUR,350102
1313358,85.0,NAGALAND,DIMAPUR,350102
1313359,78.0,NAGALAND,DIMAPUR,350102
1313360,104.0,NAGALAND,DIMAPUR,350102
1313361,258.0,NAGALAND,DIMAPUR,350102
1313362,42.0,NAGALAND,DIMAPUR,350102
1313363,295.0,NAGALAND,DIMAPUR,350102
1313364,352.0,NAGALAND,DIMAPUR,350102
1313365,90.0,NAGALAND,DIMAPUR,350102
1313366,189.0,NAGALAND,DIMAPUR,350102
1313367,264.0,NAGALAND,DIMAPUR,350102
1313368,146.0,NAGALAND,DIMAPUR,350102
1313369,64.0,NAGALAND,DIMAPUR,350102
1313370,250.0,NAGALAND,DIMAPUR,350102
1313371,297.0,NAGALAND,DIMAPUR,350102
1313372,150.0,NAGALAND,DIMAPUR,350102
1313373,189.0,NAGALAND,DIMAPUR,350102
1313374,335.0,NAGALAND,DIMAPUR,350102
1313375,33.0,NAGALAND,DIMAPUR,350102
1313376,15.0,NAGALAND,DIMAPUR,350102
1313377,124.0,NAGALAND,DIMAPUR,350102
1313378,148.0,NAGALAND,DIMAPUR,350102
1313379,130.0,NAGALAND,DIMAPUR,350102
1313380,86.0,NAGALAND,DIMAPUR,350102
1313381,95.0,NAGALAND,DIMAPUR,350102
1313382,52.0,NAGALAND,DIMAPUR,350102
1313383,235.0,NAGALAND,DIMAPUR,350102
1313384,131.0,NAGALAND,DIMAPUR,350102
1313385,53.0,NAGALAND,DIMAPUR,350102
1313386,41.0,NAGALAND,DIMAPUR,350102
1313387,207.0,NAGALAND,DIMAPUR,350102
1313388,72.0,NAGALAND,DIMAPUR,350102
1313389,68.0,NAGALAND,DIMAPUR,350102
1313390,152.0,NAGALAND,DIMAPUR,350102
1313391,151.0,NAGALAND,DIMAPUR,350102
1313392,136.0,NAGALAND,DIMAPUR,350102
1313393,158.0,NAGALAND,DIMAPUR,350102
1313394,259.0,NAGALAND,DIMAPUR,350102
1313395,61.0,NAGALAND,DIMAPUR,350102
1313396,128.0,NAGALAND,DIMAPUR,350102
1313397,355.0,NAGALAND,DIMAPUR,350102
1313398,130.0,NAGALAND,DIMAPUR,350102
1313399,82.0,NAGALAND,DIMAPUR,350102
1313400,66.0,NAGALAND,DIMAPUR,350102
1313401,170.0,NAGALAND,DIMAPUR,350102
1313402,58.0,NAGALAND,DIMAPUR,350102
1313403,167.0,NAGALAND,DIMAPUR,350102
1313404,297.0,NAGALAND,DIMAPUR,350102
1313405,334.0,NAGALAND,DIMAPUR,350102
1313406,88.0,NAGALAND,DIMAPUR,350102
1313407,96.0,NAGALAND,DIMAPUR,350102
1313408,103.0,NAGALAND,DIMAPUR,350102
1313409,65.0,NAGALAND,DIMAPUR,350102
1313410,245.0,NAGALAND,DIMAPUR,350102
1313411,227.0,NAGALAND,DIMAPUR,350102
1313412,306.0,NAGALAND,DIMAPUR,350102
1313413,93.0,NAGALAND,DIMAPUR,350102
1313414,73.0,NAGALAND,DIMAPUR,350102
1313415,137.0,NAGALAND,DIMAPUR,350102
1313416,179.0,NAGALAND,DIMAPUR,350102
1313417,152.0,NAGALAND,DIMAPUR,350102
1313418,42.0,NAGALAND,DIMAPUR,350102
1313419,137.0,NAGALAND,DIMAPUR,350102
1313420,77.0,NAGALAND,DIMAPUR,350102
1313421,172.0,NAGALAND,DIMAPUR,350102
1313422,75.0,NAGALAND,DIMAPUR,350102
1313423,320.0,NAGALAND,DIMAPUR,350102
1313424,23.0,NAGALAND,DIMAPUR,350102
1313425,275.0,NAGALAND,DIMAPUR,350102
1313426,192.0,NAGALAND,DIMAPUR,350102
1313427,380.0,NAGALAND,DIMAPUR,350102
1313428,69.0,NAGALAND,DIMAPUR,350102
1313429,172.0,NAGALAND,DIMAPUR,350102
1313430,86.0,NAGALAND,DIMAPUR,350102
1313431,107.0,NAGALAND,DIMAPUR,350102
1313432,254.0,NAGALAND,DIMAPUR,350102
1313433,154.0,NAGALAND,DIMAPUR,350102
1313434,192.0,NAGALAND,DIMAPUR,350102
1313435,88.0,NAGALAND,DIMAPUR,350102
1313436,132.0,NAGALAND,DIMAPUR,350102
1313437,6.0,NAGALAND,DIMAPUR,350102
1313438,74.0,NAGALAND,DIMAPUR,350102
1313439,142.0,NAGALAND,DIMAPUR,350102
1313440,113.0,NAGALAND,DIMAPUR,350102
1313441,408.0,NAGALAND,DIMAPUR,350102
1313442,82.0,NAGALAND,DIMAPUR,350102
1313443,59.0,NAGALAND,DIMAPUR,350102
1313444,185.0,NAGALAND,DIMAPUR,350102
1313445,227.0,NAGALAND,DIMAPUR,350102
1313446,58.0,NAGALAND,DIMAPUR,350102
1313447,86.0,NAGALAND,DIMAPUR,350102
1313448,104.0,NAGALAND,DIMAPUR,350102
1313449,392.0,NAGALAND,DIMAPUR,350102
1313450,30.0,NAGALAND,DIMAPUR,350102
1313451,299.0,NAGALAND,DIMAPUR,350102
1313452,128.0,NAGALAND,DIMAPUR,350102
1313453,196.0,NAGALAND,DIMAPUR,350102
1313454,97.0,NAGALAND,DIMAPUR,350102
1313455,31.0,NAGALAND,DIMAPUR,350102
1313456,316.0,NAGALAND,DIMAPUR,350102
1313457,282.0,NAGALAND,DIMAPUR,350102
1313458,106.0,NAGALAND,DIMAPUR,350102
1313459,310.0,NAGALAND,DIMAPUR,350102
1313460,252.0,NAGALAND,DIMAPUR,350102
1313461,36.0,NAGALAND,DIMAPUR,350102
1313462,237.0,NAGALAND,DIMAPUR,350102
1313463,91.0,NAGALAND,DIMAPUR,350102
1313464,71.0,NAGALAND,DIMAPUR,350102
1313465,174.0,NAGALAND,DIMAPUR,350102
1313466,62.0,NAGALAND,DIMAPUR,350102
1313467,225.0,NAGALAND,DIMAPUR,350102
1313468,170.0,NAGALAND,DIMAPUR,350102
1313469,140.0,NAGALAND,DIMAPUR,350102
1313470,29.0,NAGALAND,DIMAPUR,350102
1313471,161.0,NAGALAND,DIMAPUR,350102
1313472,262.0,NAGALAND,DIMAPUR,350102
1313473,118.0,NAGALAND,DIMAPUR,350102
1313474,-19.0,NAGALAND,DIMAPUR,350102
1313475,219.0,NAGALAND,DIMAPUR,350102
1313476,220.0,NAGALAND,DIMAPUR,350102
1313477,95.0,NAGALAND,DIMAPUR,350102
1313478,54.0,NAGALAND,DIMAPUR,350102
1313479,108.0,NAGALAND,DIMAPUR,350102
1313480,97.0,NAGALAND,DIMAPUR,350102
1313481,161.0,NAGALAND,DIMAPUR,350102
1313482,346.0,NAGALAND,DIMAPUR,350102
1313483,100.0,NAGALAND,DIMAPUR,350102
1313484,244.0,NAGALAND,DIMAPUR,350102
1313485,197.0,NAGALAND,DIMAPUR,350102
1313486,93.0,NAGALAND,DIMAPUR,350102
1313487,75.0,NAGALAND,DIMAPUR,350102
1313488,119.0,NAGALAND,DIMAPUR,350102
1313489,95.0,NAGALAND,DIMAPUR,350102
1313490,298.0,NAGALAND,DIMAPUR,350102
1313491,150.0,NAGALAND,DIMAPUR,350102
1313492,347.0,NAGALAND,DIMAPUR,350102
1313493,174.0,NAGALAND,DIMAPUR,350102
1313494,159.0,NAGALAND,DIMAPUR,350102
1313495,25.0,NAGALAND,DIMAPUR,350102
1313496,34.0,NAGALAND,DIMAPUR,350102
1313497,346.0,NAGALAND,DIMAPUR,350102
1313498,207.0,NAGALAND,DIMAPUR,350102
1313499,48.0,NAGALAND,DIMAPUR,350102
1313500,75.0,NAGALAND,DIMAPUR,350102
1313501,49.0,NAGALAND,DIMAPUR,350102
1313502,141.0,NAGALAND,DIMAPUR,350102
1313503,82.0,NAGALAND,DIMAPUR,350102
1313504,117.0,NAGALAND,DIMAPUR,350102
1313505,40.0,NAGALAND,DIMAPUR,350102
1313506,228.0,NAGALAND,DIMAPUR,350102
1313507,218.0,NAGALAND,DIMAPUR,350102
1313508,140.0,NAGALAND,DIMAPUR,350102
1313509,63.0,NAGALAND,DIMAPUR,350102
1313510,246.0,NAGALAND,DIMAPUR,350102
1313511,112.0,NAGALAND,DIMAPUR,350102
1313512,215.0,NAGALAND,DIMAPUR,350102
1313513,125.0,NAGALAND,DIMAPUR,350102
1313514,114.0,NAGALAND,DIMAPUR,350102
1313515,251.0,NAGALAND,DIMAPUR,350102
1313516,96.0,NAGALAND,DIMAPUR,350102
1313517,117.0,NAGALAND,DIMAPUR,350102
1313518,225.0,NAGALAND,DIMAPUR,350103
1313519,433.0,NAGALAND,DIMAPUR,350103
1313520,173.0,NAGALAND,DIMAPUR,350103
1313521,83.0,NAGALAND,DIMAPUR,350103
1313522,229.0,NAGALAND,DIMAPUR,350103
1313523,36.0,NAGALAND,DIMAPUR,350103
1313524,77.0,NAGALAND,DIMAPUR,350103
1313525,339.0,NAGALAND,DIMAPUR,350103
1313526,226.0,NAGALAND,DIMAPUR,350103
1313527,285.0,NAGALAND,DIMAPUR,350103
1313528,87.0,NAGALAND,DIMAPUR,350103
1313529,355.0,NAGALAND,DIMAPUR,350103
1313530,94.0,NAGALAND,DIMAPUR,350103
1313531,13.0,NAGALAND,DIMAPUR,350103
1313532,465.0,NAGALAND,DIMAPUR,350103
1313533,203.0,NAGALAND,DIMAPUR,350103
1313534,71.0,NAGALAND,DIMAPUR,350103
1313535,75.0,NAGALAND,DIMAPUR,350103
1313536,300.0,NAGALAND,DIMAPUR,350103
1313537,109.0,NAGALAND,DIMAPUR,350103
1313538,501.0,NAGALAND,DIMAPUR,350103
1313539,126.0,NAGALAND,DIMAPUR,350103
1313540,102.0,NAGALAND,DIMAPUR,350103
1313541,192.0,NAGALAND,DIMAPUR,350103
1313542,356.0,NAGALAND,DIMAPUR,350103
1313543,184.0,NAGALAND,DIMAPUR,350103
1313544,155.0,NAGALAND,DIMAPUR,350103
1313545,143.0,NAGALAND,DIMAPUR,350103
1313546,453.0,NAGALAND,DIMAPUR,350103
1313547,147.0,NAGALAND,DIMAPUR,350103
1313548,71.0,NAGALAND,DIMAPUR,350103
1313549,86.0,NAGALAND,DIMAPUR,350103
1313550,28.0,NAGALAND,DIMAPUR,350103
1313551,302.0,NAGALAND,DIMAPUR,350103
1313552,132.0,NAGALAND,DIMAPUR,350103
1313553,166.0,NAGALAND,DIMAPUR,350103
1313554,318.0,NAGALAND,DIMAPUR,350103
1313555,105.0,NAGALAND,DIMAPUR,350103
1313556,470.0,NAGALAND,DIMAPUR,350103
1313557,434.0,NAGALAND,DIMAPUR,350103
1313558,131.0,NAGALAND,DIMAPUR,350103
1313559,186.0,NAGALAND,DIMAPUR,350103
1313560,35.0,NAGALAND,DIMAPUR,350103
1313561,102.0,NAGALAND,DIMAPUR,350103
1313562,125.0,NAGALAND,DIMAPUR,350103
1313563,33.0,NAGALAND,DIMAPUR,350103
1313564,66.0,NAGALAND,DIMAPUR,350103
1313565,350.0,NAGALAND,DIMAPUR,350103
1313566,98.0,NAGALAND,DIMAPUR,350103
1313567,87.0,NAGALAND,DIMAPUR,350103
1313568,94.0,NAGALAND,DIMAPUR,350103
1313569,181.0,NAGALAND,DIMAPUR,350103
1313570,125.0,NAGALAND,DIMAPUR,350103
1313571,83.0,NAGALAND,DIMAPUR,350103
1313572,272.0,NAGALAND,DIMAPUR,350103
1313573,142.0,NAGALAND,DIMAPUR,350103
1313574,85.0,NAGALAND,DIMAPUR,350103
1313575,140.0,NAGALAND,DIMAPUR,350103
1313576,269.0,NAGALAND,DIMAPUR,350103
1313577,275.0,NAGALAND,DIMAPUR,350103
1313578,153.0,NAGALAND,DIMAPUR,350103
1313579,141.0,NAGALAND,DIMAPUR,350103
1313580,88.0,NAGALAND,DIMAPUR,350103
1313581,176.0,NAGALAND,DIMAPUR,350103
1313582,80.0,NAGALAND,DIMAPUR,350103
1313583,200.0,NAGALAND,DIMAPUR,350103
1313584,334.0,NAGALAND,DIMAPUR,350103
1313585,152.0,NAGALAND,DIMAPUR,350103
1313586,50.0,NAGALAND,DIMAPUR,350103
1313587,212.0,NAGALAND,DIMAPUR,350103
1313588,51.0,NAGALAND,DIMAPUR,350103
1313589,281.0,NAGALAND,DIMAPUR,350103
1313590,180.0,NAGALAND,DIMAPUR,350103
1313591,124.0,NAGALAND,DIMAPUR,350103
1313592,171.0,NAGALAND,DIMAPUR,350103
1313593,106.0,NAGALAND,DIMAPUR,350103
1313594,122.0,NAGALAND,DIMAPUR,350103
1313595,70.0,NAGALAND,DIMAPUR,350103
1313596,59.0,NAGALAND,DIMAPUR,350103
1313597,343.0,NAGALAND,DIMAPUR,350103
1313598,17.0,NAGALAND,DIMAPUR,350103
1313599,103.0,NAGALAND,DIMAPUR,350103
1313600,192.0,NAGALAND,DIMAPUR,350103
1313601,220.0,NAGALAND,DIMAPUR,350103
1313602,360.0,NAGALAND,DIMAPUR,350103
1313603,215.0,NAGALAND,DIMAPUR,350103
1313604,232.0,NAGALAND,DIMAPUR,350103
1313605,85.0,NAGALAND,DIMAPUR,350103
1313606,114.0,NAGALAND,DIMAPUR,350103
1313607,336.0,NAGALAND,DIMAPUR,350103
1313608,175.0,NAGALAND,DIMAPUR,350103
1313609,312.0,NAGALAND,DIMAPUR,350103
1313610,185.0,NAGALAND,DIMAPUR,350103
1313611,154.0,NAGALAND,DIMAPUR,350103
1313612,147.0,NAGALAND,DIMAPUR,350103
1313613,76.0,NAGALAND,DIMAPUR,350103
1313614,65.0,NAGALAND,DIMAPUR,350103
1313615,269.0,NAGALAND,DIMAPUR,350103
1313616,135.0,NAGALAND,DIMAPUR,350103
1313617,241.0,NAGALAND,DIMAPUR,350103
1313618,126.0,NAGALAND,DIMAPUR,350103
1313619,226.0,NAGALAND,DIMAPUR,350103
1313620,132.0,NAGALAND,DIMAPUR,350103
1313621,110.0,NAGALAND,DIMAPUR,350103
1313622,241.0,NAGALAND,DIMAPUR,350103
1313623,264.0,NAGALAND,DIMAPUR,350103
1313624,170.0,NAGALAND,DIMAPUR,350103
1313625,186.0,NAGALAND,DIMAPUR,350103
1313626,307.0,NAGALAND,DIMAPUR,350103
1313627,32.0,NAGALAND,DIMAPUR,350103
1313628,89.0,NAGALAND,DIMAPUR,350103
1313629,352.0,NAGALAND,DIMAPUR,350103
1313630,263.0,NAGALAND,DIMAPUR,350103
1313631,176.0,NAGALAND,DIMAPUR,350103
1313632,314.0,NAGALAND,DIMAPUR,350103
1313633,355.0,NAGALAND,DIMAPUR,350103
1313634,81.0,NAGALAND,DIMAPUR,350103
1313635,351.0,NAGALAND,DIMAPUR,350103
1313636,40.0,NAGALAND,DIMAPUR,350103
1313637,129.0,NAGALAND,DIMAPUR,350103
1313638,98.0,NAGALAND,DIMAPUR,350103
1313639,79.0,NAGALAND,DIMAPUR,350103
1313640,63.0,NAGALAND,DIMAPUR,350103
1313641,76.0,NAGALAND,DIMAPUR,350103
1313642,293.0,NAGALAND,DIMAPUR,350103
1313643,141.0,NAGALAND,DIMAPUR,350103
1313644,162.0,NAGALAND,DIMAPUR,350103
1313645,130.0,NAGALAND,DIMAPUR,350103
1313646,70.0,NAGALAND,DIMAPUR,350103
1313647,80.0,NAGALAND,DIMAPUR,350103
1313648,117.0,NAGALAND,DIMAPUR,350103
1313649,127.0,NAGALAND,DIMAPUR,350103
1313650,80.0,NAGALAND,DIMAPUR,350103
1313651,231.0,NAGALAND,DIMAPUR,350103
1313652,90.0,NAGALAND,DIMAPUR,350103
1313653,121.0,NAGALAND,DIMAPUR,350103
1313654,115.0,NAGALAND,DIMAPUR,350103
1313655,292.0,NAGALAND,DIMAPUR,350103
1313656,109.0,NAGALAND,DIMAPUR,350103
1313657,259.0,NAGALAND,DIMAPUR,350103
1313658,268.0,NAGALAND,DIMAPUR,350103
1313659,61.0,NAGALAND,DIMAPUR,350103
1313660,153.0,NAGALAND,DIMAPUR,350103
1313661,156.0,NAGALAND,DIMAPUR,350103
1313662,186.0,NAGALAND,DIMAPUR,350103
1313663,93.0,NAGALAND,DIMAPUR,350103
1313664,89.0,NAGALAND,DIMAPUR,350103
1313665,104.0,NAGALAND,DIMAPUR,350103
1313666,104.0,NAGALAND,DIMAPUR,350103
1313667,231.0,NAGALAND,DIMAPUR,350103
1313668,237.0,NAGALAND,DIMAPUR,350103
1313669,110.0,NAGALAND,DIMAPUR,350103
1313670,182.0,NAGALAND,DIMAPUR,350103
1313671,434.0,NAGALAND,DIMAPUR,350103
1313672,140.0,NAGALAND,DIMAPUR,350103
1313673,217.0,NAGALAND,DIMAPUR,350103
1313674,116.0,NAGALAND,DIMAPUR,350103
1313675,12.0,NAGALAND,DIMAPUR,350103
1313676,107.0,NAGALAND,DIMAPUR,350103
1313677,220.0,NAGALAND,DIMAPUR,350103
1313678,175.0,NAGALAND,DIMAPUR,350103
1313679,334.0,NAGALAND,DIMAPUR,350103
1313680,113.0,NAGALAND,DIMAPUR,350103
1313681,42.0,NAGALAND,DIMAPUR,350103
1313682,241.0,NAGALAND,DIMAPUR,350103
1313683,85.0,NAGALAND,DIMAPUR,350103
1313684,71.0,NAGALAND,DIMAPUR,350103
1313685,75.0,NAGALAND,DIMAPUR,350103
1313686,238.0,NAGALAND,DIMAPUR,350103
1313687,125.0,NAGALAND,DIMAPUR,350103
1313688,149.0,NAGALAND,DIMAPUR,350103
1313689,274.0,NAGALAND,DIMAPUR,350103
1313690,27.0,NAGALAND,DIMAPUR,350103
1313691,224.0,NAGALAND,DIMAPUR,350103
1313692,89.0,NAGALAND,DIMAPUR,350103
1313693,219.0,NAGALAND,DIMAPUR,350103
1313694,334.0,NAGALAND,DIMAPUR,350103
1313695,387.0,NAGALAND,DIMAPUR,350103
1313696,118.0,NAGALAND,DIMAPUR,350103
1313697,176.0,NAGALAND,DIMAPUR,350103
1313698,281.0,NAGALAND,DIMAPUR,350103
1313699,283.0,NAGALAND,DIMAPUR,350103
1313700,189.0,NAGALAND,DIMAPUR,350103
1313701,232.0,NAGALAND,DIMAPUR,350103
1313702,94.0,NAGALAND,DIMAPUR,350103
1313703,51.0,NAGALAND,DIMAPUR,350103
1313704,503.0,NAGALAND,DIMAPUR,350103
1313705,128.0,NAGALAND,DIMAPUR,350103
1313706,51.0,NAGALAND,DIMAPUR,350103
1313707,372.0,NAGALAND,DIMAPUR,350103
1313708,301.0,NAGALAND,DIMAPUR,350103
1313709,265.0,NAGALAND,DIMAPUR,350103
1313710,100.0,NAGALAND,DIMAPUR,350103
1313711,63.0,NAGALAND,DIMAPUR,350103
1313712,189.0,NAGALAND,DIMAPUR,350103
1313713,75.0,NAGALAND,DIMAPUR,350103
1313714,176.0,NAGALAND,DIMAPUR,350103
1313715,100.0,NAGALAND,DIMAPUR,350103
1313716,123.0,NAGALAND,DIMAPUR,350103
1313717,97.0,NAGALAND,DIMAPUR,350103
1313718,125.0,NAGALAND,DIMAPUR,350103
1313719,195.0,NAGALAND,DIMAPUR,350103
1313720,284.0,NAGALAND,DIMAPUR,350103
1313721,211.0,NAGALAND,DIMAPUR,350103
1313722,147.0,NAGALAND,DIMAPUR,350103
1313723,334.0,NAGALAND,DIMAPUR,350103
1313724,70.0,NAGALAND,DIMAPUR,350103
1313725,187.0,NAGALAND,DIMAPUR,350103
1313726,85.0,NAGALAND,DIMAPUR,350103
1313727,189.0,NAGALAND,DIMAPUR,350103
1313728,76.0,NAGALAND,DIMAPUR,350103
1313729,34.0,NAGALAND,DIMAPUR,350103
1313730,123.0,NAGALAND,DIMAPUR,350103
1313731,134.0,NAGALAND,DIMAPUR,350103
1313732,131.0,NAGALAND,DIMAPUR,350103
1313733,134.0,NAGALAND,DIMAPUR,350103
1313734,305.0,NAGALAND,DIMAPUR,350103
1313735,361.0,NAGALAND,DIMAPUR,350103
1313736,101.0,NAGALAND,DIMAPUR,350103
1313737,510.0,NAGALAND,DIMAPUR,350103
1313738,266.0,NAGALAND,DIMAPUR,350103
1313739,162.0,NAGALAND,DIMAPUR,350103
1313740,48.0,NAGALAND,DIMAPUR,350103
1313741,106.0,NAGALAND,DIMAPUR,350103
1313742,68.0,NAGALAND,DIMAPUR,350103
1313743,104.0,NAGALAND,DIMAPUR,350103
1313744,298.0,NAGALAND,DIMAPUR,350103
1313745,166.0,NAGALAND,DIMAPUR,350103
1313746,167.0,NAGALAND,DIMAPUR,350103
1313747,80.0,NAGALAND,DIMAPUR,350103
1313748,233.0,NAGALAND,DIMAPUR,350103
1313749,146.0,NAGALAND,DIMAPUR,350103
1313750,91.0,NAGALAND,DIMAPUR,350103
1313751,181.0,NAGALAND,DIMAPUR,350103
1313752,122.0,NAGALAND,DIMAPUR,350103
1313753,347.0,NAGALAND,DIMAPUR,350103
1313754,150.0,NAGALAND,DIMAPUR,350103
1313755,257.0,NAGALAND,DIMAPUR,350103
1313756,98.0,NAGALAND,DIMAPUR,350103
1313757,65.0,NAGALAND,DIMAPUR,350103
1313758,77.0,NAGALAND,DIMAPUR,350103
1313759,345.0,NAGALAND,DIMAPUR,350103
1313760,421.0,NAGALAND,DIMAPUR,350103
1313761,55.0,NAGALAND,DIMAPUR,350103
1313762,374.0,NAGALAND,DIMAPUR,350103
1313763,144.0,NAGALAND,DIMAPUR,350103
1313764,86.0,NAGALAND,DIMAPUR,350103
1313765,63.0,NAGALAND,DIMAPUR,350103
1313766,456.0,NAGALAND,DIMAPUR,350103
1313767,111.0,NAGALAND,DIMAPUR,350103
1313768,231.0,NAGALAND,DIMAPUR,350103
1313769,364.0,NAGALAND,DIMAPUR,350103
1313770,124.0,NAGALAND,DIMAPUR,350103
1313771,55.0,NAGALAND,DIMAPUR,350103
1313772,274.0,NAGALAND,DIMAPUR,350103
1313773,170.0,NAGALAND,DIMAPUR,350103
1313774,347.0,NAGALAND,DIMAPUR,350103
1313775,353.0,NAGALAND,DIMAPUR,350103
1313776,35.0,NAGALAND,DIMAPUR,350103
1313777,53.0,NAGALAND,DIMAPUR,350103
1313778,381.0,NAGALAND,DIMAPUR,350103
1313779,132.0,NAGALAND,DIMAPUR,350103
1313780,60.0,NAGALAND,DIMAPUR,350103
1313781,245.0,NAGALAND,DIMAPUR,350103
1313782,180.0,NAGALAND,DIMAPUR,350103
1313783,57.0,NAGALAND,DIMAPUR,350103
1313784,207.0,NAGALAND,DIMAPUR,350103
1313785,100.0,NAGALAND,DIMAPUR,350103
1313786,168.0,NAGALAND,DIMAPUR,350103
1313787,358.0,NAGALAND,DIMAPUR,350103
1313788,146.0,NAGALAND,DIMAPUR,350103
1313789,343.0,NAGALAND,DIMAPUR,350103
1313790,89.0,NAGALAND,DIMAPUR,350103
1313791,128.0,NAGALAND,DIMAPUR,350103
1313792,436.0,NAGALAND,DIMAPUR,350103
1313793,395.0,NAGALAND,DIMAPUR,350103
1313794,153.0,NAGALAND,DIMAPUR,350103
1313795,30.0,NAGALAND,DIMAPUR,350103
1313796,331.0,NAGALAND,DIMAPUR,350103
1313797,353.0,NAGALAND,DIMAPUR,350103
1313798,75.0,NAGALAND,DIMAPUR,350103
1313799,109.0,NAGALAND,DIMAPUR,350103
1313800,96.0,NAGALAND,DIMAPUR,350103
1313801,134.0,NAGALAND,DIMAPUR,350103
1313802,202.0,NAGALAND,DIMAPUR,350103
1313803,119.0,NAGALAND,DIMAPUR,350103
1313804,146.0,NAGALAND,DIMAPUR,350103
1313805,88.0,NAGALAND,DIMAPUR,350103
1313806,77.0,NAGALAND,DIMAPUR,350103
1313807,144.0,NAGALAND,DIMAPUR,350103
1313808,428.0,NAGALAND,DIMAPUR,350103
1313809,14.0,NAGALAND,DIMAPUR,350103
1313810,217.0,NAGALAND,DIMAPUR,350103
1313811,110.0,NAGALAND,DIMAPUR,350103
1313812,263.0,NAGALAND,DIMAPUR,350103
1313813,204.0,NAGALAND,DIMAPUR,350103
1313814,31.0,NAGALAND,DIMAPUR,350103
1313815,215.0,NAGALAND,DIMAPUR,350103
